title,url
Queen of Blood,https://tvtropes.org/pmwiki/pmwiki.php/Film/QueenOfBlood
Queen of Snakes,https://tvtropes.org/pmwiki/pmwiki.php/Film/QueenOfSnakes
A Quiet Place,https://tvtropes.org/pmwiki/pmwiki.php/Film/AQuietPlace
A Quiet Place Part II,https://tvtropes.org/pmwiki/pmwiki.php/Film/AQuietPlacePartII
Rabid,https://tvtropes.org/pmwiki/pmwiki.php/Film/Rabid
Rats: Night of Terror,https://tvtropes.org/pmwiki/pmwiki.php/Film/RatsNightOfTerror
Re-Animator,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReAnimator
Bride of Re-Animator,https://tvtropes.org/pmwiki/pmwiki.php/Film/BrideOfReAnimator
Beyond Re-Animator,https://tvtropes.org/pmwiki/pmwiki.php/Film/BeyondReAnimator
Red Planet,https://tvtropes.org/pmwiki/pmwiki.php/Film/RedPlanet
The Relic,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheRelic
Repo! The Genetic Opera,https://tvtropes.org/pmwiki/pmwiki.php/Film/RepoTheGeneticOpera
Resident Evil Film Series,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilFilmSeries
Resident Evil (2002),https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvil2002
Resident Evil: Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilApocalypse
Resident Evil: Extinction,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilExtinction
Resident Evil: Afterlife,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilAfterlife
Resident Evil: Retribution,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilRetribution
Resident Evil: The Final Chapter,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilTheFinalChapter
Resident Evil: Welcome to Raccoon City,https://tvtropes.org/pmwiki/pmwiki.php/Film/ResidentEvilWelcomeToRaccoonCity
The Return (1980),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheReturn1980
Return of the Living Dead,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheLivingDead
The Return of the Living Dead,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheReturnOfTheLivingDead
Return of the Living Dead Part II,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheLivingDeadPartII
Return of the Living Dead 3,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheLivingDead3
Return of the Living Dead: Necropolis,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheLivingDeadNecropolis
Return of the Living Dead: Rave to the Grave,https://tvtropes.org/pmwiki/pmwiki.php/Film/ReturnOfTheLivingDeadRaveToTheGrave
Robot Monster,https://tvtropes.org/pmwiki/pmwiki.php/Film/RobotMonster
The Robot vs. the Aztec Mummy,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheRobotVsTheAztecMummy
Robowar,https://tvtropes.org/pmwiki/pmwiki.php/Film/Robowar
The Rocky Horror Picture Show,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheRockyHorrorPictureShow
The Rocky Horror Picture Show: Let's Do the Time Warp Again,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheRockyHorrorPictureShowLetsDoTheTimeWarpAgain
Scanners,https://tvtropes.org/pmwiki/pmwiki.php/Film/Scanners
Scanners II: The New Order,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScannersIITheNewOrder
Scanners III: The Takeover,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScannersIIITheTakeover
Scanner Cop,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScannerCop
Scanner Cop II,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScannerCopII
Scream and Scream Again,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScreamAndScreamAgain
Screamers,https://tvtropes.org/pmwiki/pmwiki.php/Film/Screamers
Screamers: The Hunting,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScreamersTheHunting
Shakma,https://tvtropes.org/pmwiki/pmwiki.php/Film/Shakma
Sharkenstein,https://tvtropes.org/pmwiki/pmwiki.php/Film/Sharkenstein
Shivers,https://tvtropes.org/pmwiki/pmwiki.php/Film/Shivers
Shock Waves,https://tvtropes.org/pmwiki/pmwiki.php/Film/ShockWaves
Shocking Dark,https://tvtropes.org/pmwiki/pmwiki.php/Film/ShockingDark
Signs,https://tvtropes.org/pmwiki/pmwiki.php/Film/Signs
"Silent Night, Deadly Night 5: The Toy Maker",https://tvtropes.org/pmwiki/pmwiki.php/Film/SilentNightDeadlyNight5TheToyMaker
Silent Rage,https://tvtropes.org/pmwiki/pmwiki.php/Film/SilentRage
Skinwalker Ranch,https://tvtropes.org/pmwiki/pmwiki.php/Film/SkinwalkerRanch
The Slime People,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheSlimePeople
Slither,https://tvtropes.org/pmwiki/pmwiki.php/Film/Slither
Slugs,https://tvtropes.org/pmwiki/pmwiki.php/Film/Slugs
Society,https://tvtropes.org/pmwiki/pmwiki.php/Film/Society
Species,https://tvtropes.org/pmwiki/pmwiki.php/Film/Species
Species II,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpeciesII
Spiders,https://tvtropes.org/pmwiki/pmwiki.php/Film/Spiders
Spiders II: Breeding Ground,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpidersIIBreedingGround
Splice,https://tvtropes.org/pmwiki/pmwiki.php/Film/Splice
Splinter,https://tvtropes.org/pmwiki/pmwiki.php/Film/Splinter
Split Second (1992),https://tvtropes.org/pmwiki/pmwiki.php/Film/SplitSecond1992
Spontaneous Combustion,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpontaneousCombustion
Sputnik,https://tvtropes.org/pmwiki/pmwiki.php/Film/Sputnik
Squirm,https://tvtropes.org/pmwiki/pmwiki.php/Film/Squirm
SS Doomtrooper,https://tvtropes.org/pmwiki/pmwiki.php/Film/SSDoomtrooper
Starfish,https://tvtropes.org/pmwiki/pmwiki.php/Film/Starfish
Starship Troopers 2: Hero of the Federation,https://tvtropes.org/pmwiki/pmwiki.php/Film/StarshipTroopers2HeroOfTheFederation
The Stone Tape,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheStoneTape
The Strange Case of Dr. Jekyll and Mr. Hyde (1968),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheStrangeCaseOfDrJekyllAndMrHyde1968
Strange Invaders,https://tvtropes.org/pmwiki/pmwiki.php/Film/StrangeInvaders
The Stuff,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheStuff
The Suckling,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheSuckling
Sunshine,https://tvtropes.org/pmwiki/pmwiki.php/Film/Sunshine
Supernova,https://tvtropes.org/pmwiki/pmwiki.php/Film/Supernova
Tarantula!,https://tvtropes.org/pmwiki/pmwiki.php/Film/Tarantula
The Terminator,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTerminator
Terminator 2: Judgment Day,https://tvtropes.org/pmwiki/pmwiki.php/Film/Terminator2JudgmentDay
Terminator 3: Rise of the Machines,https://tvtropes.org/pmwiki/pmwiki.php/Film/Terminator3RiseOfTheMachines
Terminator Salvation,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorSalvation
Terminator Genisys,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorGenisys
Terminator: Dark Fate,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerminatorDarkFate
Terror from Beneath the Earth,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerrorFromBeneathTheEarth
Terror from the Year 5000,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerrorFromTheYear5000
TerrorVision,https://tvtropes.org/pmwiki/pmwiki.php/Film/TerrorVision
Tetsuo: The Iron Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/TetsuoTheIronMan
Them!,https://tvtropes.org/pmwiki/pmwiki.php/Film/Them
These Are the Damned,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheseAreTheDamned
The Thing from Another World,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheThingFromAnotherWorld
The Thing (1982),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheThing1982
The Thing (2011),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheThing2011
Thirst (1979),https://tvtropes.org/pmwiki/pmwiki.php/Film/Thirst1979
Thirst (2015),https://tvtropes.org/pmwiki/pmwiki.php/Film/Thirst2015
Tickles the Clown,https://tvtropes.org/pmwiki/pmwiki.php/Film/TicklesTheClown
Ticks,https://tvtropes.org/pmwiki/pmwiki.php/Film/Ticks
Time Walker,https://tvtropes.org/pmwiki/pmwiki.php/Film/TimeWalker
The Tingler,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTingler
Tokyo Gore Police,https://tvtropes.org/pmwiki/pmwiki.php/Film/TokyoGorePolice
Track of the Moon Beast,https://tvtropes.org/pmwiki/pmwiki.php/Film/TrackOfTheMoonBeast
Train to Busan,https://tvtropes.org/pmwiki/pmwiki.php/Film/TrainToBusan
Peninsula,https://tvtropes.org/pmwiki/pmwiki.php/Film/Peninsula
Triassic World,https://tvtropes.org/pmwiki/pmwiki.php/Film/TriassicWorld
Trog,https://tvtropes.org/pmwiki/pmwiki.php/Film/Trog
The Troll Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTrollHunter
The Two Faces of Dr. Jekyll,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheTwoFacesOfDrJekyll
Under the Skin,https://tvtropes.org/pmwiki/pmwiki.php/Film/UnderTheSkin
Underwater,https://tvtropes.org/pmwiki/pmwiki.php/Film/Underwater
Uninvited (1988),https://tvtropes.org/pmwiki/pmwiki.php/Film/Uninvited1988
Upgrade,https://tvtropes.org/pmwiki/pmwiki.php/Film/Upgrade
Us,https://tvtropes.org/pmwiki/pmwiki.php/Film/Us
The Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheVampire
The Vampire Bat,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheVampireBat
Vampirella,https://tvtropes.org/pmwiki/pmwiki.php/Film/Vampirella
Venom (2018),https://tvtropes.org/pmwiki/pmwiki.php/Film/Venom2018
Victor Frankenstein,https://tvtropes.org/pmwiki/pmwiki.php/Film/VictorFrankenstein
Videodrome,https://tvtropes.org/pmwiki/pmwiki.php/Film/Videodrome
Village of the Damned (1960),https://tvtropes.org/pmwiki/pmwiki.php/Film/VillageOfTheDamned1960
Village of the Damned (1995),https://tvtropes.org/pmwiki/pmwiki.php/Film/VillageOfTheDamned1995
The Vindicator,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheVindicator
Viral,https://tvtropes.org/pmwiki/pmwiki.php/Film/Viral
Virus Shark,https://tvtropes.org/pmwiki/pmwiki.php/Film/VirusShark
Virtuosity,https://tvtropes.org/pmwiki/pmwiki.php/Film/Virtuosity
Virus,https://tvtropes.org/pmwiki/pmwiki.php/Film/Virus
The Visitor,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheVisitor
Vivarium,https://tvtropes.org/pmwiki/pmwiki.php/Film/Vivarium
The Void,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheVoid
The Walking Dead (1936),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWalkingDead1936
Warning Sign,https://tvtropes.org/pmwiki/pmwiki.php/Film/WarningSign
Warriors of Terra,https://tvtropes.org/pmwiki/pmwiki.php/Film/WarriorsOfTerra
The Wasp Woman,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWaspWoman
Weresquito: Nazi Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Film/WeresquitoNaziHunter
Werewolves of the Third Reich,https://tvtropes.org/pmwiki/pmwiki.php/Film/WerewolvesOfTheThirdReich
Westworld,https://tvtropes.org/pmwiki/pmwiki.php/Film/Westworld
The Whisperer in Darkness,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWhispererInDarkness
Without Warning (1980),https://tvtropes.org/pmwiki/pmwiki.php/Film/WithoutWarning1980
Wyrmwood,https://tvtropes.org/pmwiki/pmwiki.php/Film/Wyrmwood
X: The Man with the X-Ray Eyes,https://tvtropes.org/pmwiki/pmwiki.php/Film/XTheManWithTheXRayEyes
X the Unknown,https://tvtropes.org/pmwiki/pmwiki.php/Film/XTheUnknown
Xtro,https://tvtropes.org/pmwiki/pmwiki.php/Film/Xtro
Zombie Holocaust,https://tvtropes.org/pmwiki/pmwiki.php/Film/ZombieHolocaust
Zombie Strippers!,https://tvtropes.org/pmwiki/pmwiki.php/Film/ZombieStrippers
Zombie Wars,https://tvtropes.org/pmwiki/pmwiki.php/Film/ZombieWars
Zombieland,https://tvtropes.org/pmwiki/pmwiki.php/Film/Zombieland
"Zontar, the Thing from Venus",https://tvtropes.org/pmwiki/pmwiki.php/Film/ZontarTheThingFromVenus
Zygote,https://tvtropes.org/pmwiki/pmwiki.php/Film/Zygote
Mortasheen,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/Mortasheen
Mystery Flesh Pit National Park,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/MysteryFleshPitNationalPark
Awful Hospital,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AwfulHospital
Bearmageddon,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Bearmageddon
Bio Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BioApocalypse
Outlast: The Murkoff Account,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OutlastTheMurkoffAccount
Trevor (2020),https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Trevor2020
Ben Drowned,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/BenDrowned
Dad,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Dad
Daisy Brown,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/DaisyBrown
Gemini Home Entertainment,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/GeminiHomeEntertainment
Kane Pixels' The Backrooms,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/KanePixelsTheBackrooms
NOC +10,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/NOCPlus10
Smile Tapes,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SmileTapes
RPC Authority,https://tvtropes.org/pmwiki/pmwiki.php/Website/RPCAuthority
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation
Dead Space: Downfall,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DeadSpaceDownfall
Dead Space: Aftermath,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DeadSpaceAftermath
Frankenweenie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Frankenweenie
The Real Ghostbusters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheRealGhostbusters
Extreme Ghostbusters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ExtremeGhostbusters
Godzilla: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/GodzillaTheSeries
Infinity Train,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InfinityTrain
Invader Zim,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/InvaderZim
LEGO Star Wars: Terrifying Tales,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LegoStarWarsTerrifyingTales
"Love, Death & Robots",https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LoveDeathAndRobots
Monster Force,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MonsterForce
Mutant League,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MutantLeague
Spiral Zone,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiralZone
Super Robot Monkey Team Hyperforce Go!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperRobotMonkeyTeamHyperforceGo
Chaos;Head,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ChaosHead
Danganronpa: Trigger Happy Havoc,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DanganronpaTriggerHappyHavoc
Danganronpa 2: Goodbye Despair,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Danganronpa2GoodbyeDespair
Danganronpa V3: Killing Harmony,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DanganronpaV3KillingHarmony
Doki Doki Literature Club!,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DokiDokiLiteratureClub
DRAMAtical Murder,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/DramaticalMurder
Perseverance,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Perseverance
Saya no Uta,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SayaNoUta
sweet pool,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SweetPool
Vincent: The Secret of Myers,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/VincentTheSecretOfMyers
Your Turn to Die,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/YourTurnToDie
Zero Escape,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ZeroEscape
"Nine Hours, Nine Persons, Nine Doors",https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/NineHoursNinePersonsNineDoors
Virtue's Last Reward,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/VirtuesLastReward
Zero Time Dilemma,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ZeroTimeDilemma
Delta Green,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/DeltaGreen
Eclipse Phase,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/EclipsePhase
"Warhammer 40,000",https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Warhammer40000
Space Hulk,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SpaceHulk
Mothership RPG,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MothershipRPG
Zombicide,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Zombicide
Splicers,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Splicers
Doctor Who,https://tvtropes.org/pmwiki/pmwiki.php/Series/DoctorWho
Doctor Who,https://tvtropes.org/pmwiki/pmwiki.php/Series/DoctorWho
1899,https://tvtropes.org/pmwiki/pmwiki.php/Series/EighteenNinetyNine
All of Us Are Dead,https://tvtropes.org/pmwiki/pmwiki.php/Series/AllOfUsAreDead
Black Mirror,https://tvtropes.org/pmwiki/pmwiki.php/Series/BlackMirror
Doctor Who,https://tvtropes.org/pmwiki/pmwiki.php/Series/DoctorWho
The Expanse,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheExpanse
Fringe,https://tvtropes.org/pmwiki/pmwiki.php/Series/Fringe
From,https://tvtropes.org/pmwiki/pmwiki.php/Series/From
Helix,https://tvtropes.org/pmwiki/pmwiki.php/Series/Helix
The Invisible Man (1984),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheInvisibleMan1984
The Last of Us (2023),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLastOfUs2023
Legion (2017),https://tvtropes.org/pmwiki/pmwiki.php/Series/Legion2017
The Mist,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMist
Nightflyers,https://tvtropes.org/pmwiki/pmwiki.php/Series/Nightflyers
The Outer Limits (1963),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1963
The Outer Limits (1995),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995
Resident Evil (2022),https://tvtropes.org/pmwiki/pmwiki.php/Series/ResidentEvil2022
Sapphire and Steel,https://tvtropes.org/pmwiki/pmwiki.php/Series/SapphireAndSteel
Stranger Things,https://tvtropes.org/pmwiki/pmwiki.php/Series/StrangerThings
Swamp Thing (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/SwampThing2019
The Twilight Zone (1959),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1959
The Twilight Zone (1985),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1985
The Twilight Zone (2002),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone2002
The Twilight Zone (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone2019
Ultra Q,https://tvtropes.org/pmwiki/pmwiki.php/Series/UltraQ
Ultra Q Dark Fantasy,https://tvtropes.org/pmwiki/pmwiki.php/Series/UltraQDarkFantasy
Neo Ultra Q,https://tvtropes.org/pmwiki/pmwiki.php/Series/NeoUltraQ
V (1983),https://tvtropes.org/pmwiki/pmwiki.php/Series/V1983
V (2009),https://tvtropes.org/pmwiki/pmwiki.php/Series/V2009
WandaVision,https://tvtropes.org/pmwiki/pmwiki.php/Series/WandaVision
The X-Files,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheXFiles
1213,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TwelveThirteen
The Abyss: Incident at Europa,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheAbyssIncidentAtEuropa
Afterfall: Insanity,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AfterfallInsanity
Alien: Resurrection,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AlienResurrection
Alien: Isolation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AlienIsolation
Alien Blackout,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AlienBlackout
Among Us,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AmongUs
Antarctica 88,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Antarctica88
Barotrauma,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Barotrauma
Beyond: Two Souls,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BeyondTwoSouls
BioShock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock
BioShock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock1
BioShock 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock2
BioShock Infinite,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShockInfinite
Black Snow,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BlackSnow
Bloody Zombies,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BloodyZombies
The Breach,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheBreach
The Callisto Protocol,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheCallistoProtocol
Carrion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Carrion
Changed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Changed
Chicken Feet,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ChickenFeet
Close to the Sun,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CloseToTheSun
Close Your Eyes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CloseYourEyes
Code 7,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Code7
Condemned 2: Bloodshot,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Condemned2Bloodshot
The Council of Hanwell,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheCouncilOfHanwell
Creature Shock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CreatureShock
Cyberqueen,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Cyberqueen
Dark Seed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSeed
Dead Effect,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadEffect
Dead Space,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpace1
Dead Space (Remake),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpaceRemake
Dead Space 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpace2
Dead Space 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeadSpace3
Deathless Hyperion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeathlessHyperion
Deep Fear,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DeepFear
DERE.EXE,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DereDotExe
Discover My Body,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DiscoverMyBody
DOOM,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DOOM
Doom³,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Doom3
DOOM (2016),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Doom2016
DOOM Eternal,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DoomEternal
Dying Light,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DyingLight
Dying Light 2 Stay Human,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DyingLight2StayHuman
Echo Night Beyond,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EchoNight
Endoparasitic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Endoparasitic
Erie,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Erie
Enemy Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EnemyZero
The Evil Within,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheEvilWithin
The Evil Within 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheEvilWithin2
Exit Limbo: Opening,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ExitLimboOpening
Extermination,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Extermination
First Encounter Assault Recon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FirstEncounterAssaultRecon
The Forest,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheForest
Frostbite: Deadly Climate,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FrostbiteDeadlyClimate
Garten of Banban,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GartenOfBanban
Genetic Species,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GeneticSpecies
Ghostbusters: The Video Game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GhostbustersTheVideoGame
Ghostship,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Ghostship
GTFO,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/GTFO
Hellpoint,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Hellpoint
HEPH,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HEPH
Hollow,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Hollow
House of Ashes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/HouseOfAshes
Icescape,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Icescape
"I Have No Mouth, and I Must Scream",https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IHaveNoMouthAndIMustScream
Imscared,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Imscared
Infested,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Infested
INPUT6,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Input6
Iron Helix,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IronHelix
Iron Lung,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IronLung
The Last of Us,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLastOfUs
The Last of Us Part II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLastOfUsPartII
Luna Abyss,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LunaAbyss
Manhunt,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Manhunt
