text,url,source_url
Command & Conquer: Red Alert 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CommandAndConquerRedAlert3,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
Evolve Idle,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EvolveIdle,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
Iron Harvest,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/IronHarvest,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
Red Alert 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CommandAndConquerRedAlert2,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
The Order: 1886,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheOrder1886,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
Resistance,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Resistance,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
Tesla: The Weather Man,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TeslaTheWeatherMan,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
We Need to go Deeper,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WeNeedToGoDeeper,https://tvtropes.org/pmwiki/pmwiki.php/Main/TeslaTechTimeline
Agni's Philosophy,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AgnisPhilosophy,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Artiswitch,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Artiswitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
A Certain Magical Index: Miracle of Endymion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ACertainMagicalIndexMiracleOfEndymion,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Code Geass,https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Code Geass: Lelouch of the Re;surrection,https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeassLelouchOfTheResurrection,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Concrete Revolutio: Choujin Gensou,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ConcreteRevolutioChoujinGensou,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Devilman,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Devilman,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
DEVILMAN crybaby,https://tvtropes.org/pmwiki/pmwiki.php/Anime/DevilmanCrybaby,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Digimon Ghost Game,https://tvtropes.org/pmwiki/pmwiki.php/Anime/DigimonGhostGame,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fantastic Detective Labyrinth,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FantasticDetectiveLabyrinth,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fate/Prototype,https://tvtropes.org/pmwiki/pmwiki.php/Anime/FatePrototype,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ga-Rei -Zero-,https://tvtropes.org/pmwiki/pmwiki.php/Anime/GaReiZero,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hell Girl,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HellGirl,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
High Card,https://tvtropes.org/pmwiki/pmwiki.php/Anime/HighCard,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Kamichu!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Kamichu,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Kiki's Delivery Service,https://tvtropes.org/pmwiki/pmwiki.php/Anime/KikisDeliveryService,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Little Witch Academia (2013),https://tvtropes.org/pmwiki/pmwiki.php/Anime/LittleWitchAcademia2013,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Little Witch Academia: The Enchanted Parade,https://tvtropes.org/pmwiki/pmwiki.php/Anime/LittleWitchAcademiaTheEnchantedParade,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Little Witch Academia (2017),https://tvtropes.org/pmwiki/pmwiki.php/Anime/LittleWitchAcademia2017,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Maryuu Senki,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MaryuuSenki,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Mnemosyne,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Mnemosyne,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ojamajo Doremi,https://tvtropes.org/pmwiki/pmwiki.php/Anime/OjamajoDoremi,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Oku-sama wa Mahou Shoujo: Bewitched Agnes,https://tvtropes.org/pmwiki/pmwiki.php/Anime/OkusamaWaMahouShoujo,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Panty & Stocking with Garterbelt,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PantyAndStockingWithGarterbelt,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Paranoia Agent,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ParanoiaAgent,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Persona 3: The Movie,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Persona3TheMovie,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Persona 4: The Animation,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Persona4TheAnimation,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Persona 4: The Golden Animation,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Persona4TheGoldenAnimation,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Persona 5: The Day Breakers,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Persona5TheDayBreakers,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Persona -trinity soul-,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PersonaTrinitySoul,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Pokémon: The Series,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Pokémon Origins,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonOrigins,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Pretty Cure,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Puella Magi Madoka Magica,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Sailor Moon Crystal,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoonCrystal,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Secret of Cerulean Sand,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SecretOfCeruleanSand,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Special 7: Special Crime Investigation Unit,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SpecialSevenSpecialCrimeInvestigationUnit,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Spirited Away,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SpiritedAway,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Stitch!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Stitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Transformers: Robots in Disguise,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TransformersRobotsInDisguise,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Witch Hunter Robin,https://tvtropes.org/pmwiki/pmwiki.php/Anime/WitchHunterRobin,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Wizard Barristers,https://tvtropes.org/pmwiki/pmwiki.php/Anime/WizardBarristers,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Yo-Kai Watch,https://tvtropes.org/pmwiki/pmwiki.php/Anime/YokaiWatch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Yu-Gi-Oh!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The World Ends With You: The Animation,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheWorldEndsWithYouTheAnimation,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Zombie Land Saga,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ZombieLandSaga,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Code Geass,https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Code Geass,https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Code Geass,https://tvtropes.org/pmwiki/pmwiki.php/Anime/CodeGeass,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Unicron Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Anime/UnicronTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Flower Fairy,https://tvtropes.org/pmwiki/pmwiki.php/Animation/FlowerFairy,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Green Snake (2021),https://tvtropes.org/pmwiki/pmwiki.php/Animation/GreenSnake2021,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Stitch & Ai,https://tvtropes.org/pmwiki/pmwiki.php/Animation/StitchAndAi,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Return of Hanuman,https://tvtropes.org/pmwiki/pmwiki.php/Animation/TheReturnOfHanuman,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Broken Saints,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/BrokenSaints,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hazbin Hotel,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/HazbinHotel,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Helluva Boss,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/HelluvaBoss,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Holidaze (2019),https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Holidaze2019,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Human Kind Of,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/HumanKindOf,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Kirlian Frequency,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/TheKirlianFrequency,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Matt 'n' Dusty,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/MattNDusty,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Confinement,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Confinement,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Detective Void,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/DetectiveVoid,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
SCP Animated - Tales from the Foundation,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/SCPAnimatedTalesFromTheFoundation,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
SCP Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/SCPChronicles,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Spooky Month,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/SpookyMonth,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ah! My Goddess,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Alice & Zoroku,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AliceAndZoroku,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
All Around Type-Moon,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AllAroundTypeMoon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Ancient Magus' Bride,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheAncientMagusBride,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
ARIA,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ARIA,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ayakashi Triangle,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AyakashiTriangle,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ayashimon,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Ayashimon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Bleach,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Blood Blockade Battlefront,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BloodBlockadeBattlefront,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Blood Lad,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BloodLad,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Bokura no Kiseki,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BokuraNoKiseki,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Blast of Tempest,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlastOfTempest,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Blue Exorcist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueExorcist,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Bone Collection,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BoneCollection,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Bungo Stray Dogs,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BungoStrayDogs,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Cardcaptor Sakura,https://tvtropes.org/pmwiki/pmwiki.php/Manga/CardcaptorSakura,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Chainsaw Man,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ChainsawMan,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Chrono Crusade,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ChronoCrusade,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dark Gathering,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DarkGathering,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Dead Mount Death Play,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DeadMountDeathPlay,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
DEAD Tube,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DeadTube,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Death Note,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Descendants of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DescendantsOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Destiny of the Shrine Maiden,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DestinyOfTheShrineMaiden,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Violence Jack,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ViolenceJack,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Devilman Lady,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DevilmanLady,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Devilman Grimoire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DevilmanGrimoire,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Doron Dororon,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DoronDororon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Flying Witch,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FlyingWitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Fruits Basket,https://tvtropes.org/pmwiki/pmwiki.php/Manga/FruitsBasket,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ga-Rei,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GaRei,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
GeGeGe no Kitarō,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GeGeGeNoKitaro,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Gingitsune,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Gingitsune,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Gugure! Kokkuri-san,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GugureKokkurisan,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Gunbured × Sisters,https://tvtropes.org/pmwiki/pmwiki.php/Manga/GunburedXSisters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hellsing,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Hellsing,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Hell Warden Higuma,https://tvtropes.org/pmwiki/pmwiki.php/Manga/HellWardenHiguma,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Ice Guy and His Cool Female Colleague,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheIceGuyAndHisCoolFemaleColleague,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Inuyasha,https://tvtropes.org/pmwiki/pmwiki.php/Manga/InuYasha,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Iris Zero,https://tvtropes.org/pmwiki/pmwiki.php/Manga/IrisZero,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
JoJo's Bizarre Adventure,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Jujutsu Kaisen,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JujutsuKaisen,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Kamisama Kiss,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KamisamaKiss,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Karneval,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Karneval,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Karura Mau!,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KaruraMau,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Koi Neko,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KoiNeko,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Magu-chan: God of Destruction,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MaguchanGodOfDestruction,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Majinden,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Majinden,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Makaryuudo Demon Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MakaryuudoDemonHunter,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Make the Exorcist Fall in Love,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MakeTheExorcistFallInLove,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Midnight Occult Civil Servants,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MidnightOccultCivilServants,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Miraculous: Tales of Ladybug & Cat Noir,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MiraculousTalesOfLadybugAndCatNoir,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Miss Kobayashi's Dragon Maid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Mitama Security: Spirit Busters,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MitamaSecuritySpiritBusters,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monster Musume,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MonsterMusume,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Mononoke Sharing,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MononokeSharing,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Musuko ga Kawaikute Shikataganai Mazoku no Hahaoya,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MusukoGaKawaikuteShikataganaiMazokuNoHahaoya,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
My Girlfriend Without Wasabi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyGirlfriendWithoutWasabi,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nabari no Ou,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NabariNoOu,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
UQ Holder!,https://tvtropes.org/pmwiki/pmwiki.php/Manga/UQHolder,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Neko Musume Michikusa Nikki,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NekoMusumeMichikusaNikki,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nura: Rise of the Yokai Clan,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NuraRiseOfTheYokaiClan,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nurse Angel Ririka SOS,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NurseAngelRirikaSOS,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Oshi no Ko,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OshiNoKo,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Otaku Elf,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OtakuElf,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Peacock King,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PeacockKing,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Persona 3,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ranma ½,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Rosario + Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Servamp,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Servamp,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Severing Crime Edge,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheSeveringCrimeEdge,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Shugo Chara!,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ShugoChara,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Shutendoji,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Shutendoji,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
The Vampire Dies in No Time,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheVampireDiesInNoTime,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Tokyo Babylon,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TokyoBabylon,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Tokyo Ghoul,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TokyoGhoul,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Tokyo Shinobi Squad,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TokyoShinobiSquad,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ultra Maniac,https://tvtropes.org/pmwiki/pmwiki.php/Manga/UltraManiac,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Ushio and Tora,https://tvtropes.org/pmwiki/pmwiki.php/Manga/UshioAndTora,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Venus Versus Virus,https://tvtropes.org/pmwiki/pmwiki.php/Manga/VenusVersusVirus,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Witch Watch,https://tvtropes.org/pmwiki/pmwiki.php/Manga/WitchWatch,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
X1999,https://tvtropes.org/pmwiki/pmwiki.php/Manga/X1999,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Yamada-kun and the Seven Witches,https://tvtropes.org/pmwiki/pmwiki.php/Manga/YamadaKunAndTheSevenWitches,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Yokai Girls,https://tvtropes.org/pmwiki/pmwiki.php/Manga/YokaiGirls,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Yozakura Quartet,https://tvtropes.org/pmwiki/pmwiki.php/Manga/YozakuraQuartet,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
YuYu Hakusho,https://tvtropes.org/pmwiki/pmwiki.php/Manga/YuYuHakusho,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Zatch Bell!,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ZatchBell,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Nightschool,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Nightschool,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
Monster Musume,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MonsterMusume,https://tvtropes.org/pmwiki/pmwiki.php/Main/UrbanFantasy
