title,url
Transformers: Rise of the Dark Spark,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TransformersRiseOfTheDarkSpark
TRON,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tron
TRON Deadly Discs,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TronDeadlyDiscs
TRON Maze-a-Tron,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TronMazeATron
Adventures of TRON,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AdventuresOfTRON
TRON 2.0,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TronTwoPointOh
TRON: Evolution,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TronEvolution
The Turing Test,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheTuringTest
Twin Robots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TwinRobots
Turbo Overkill,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TurboOverkill
Tyler: Model 005,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TylerModel005
ULTRAKILL,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Ultrakill
Universal Paperclips,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/UniversalPaperclips
Urbanoids,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Urbanoids
A Virus Named TOM,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AVirusNamedTom
Zero Divide,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ZeroDivide
Vs Hex Mod,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/VsHexMod
Warframe,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Warframe
War Robots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/WarRobots
Danganronpa Another Episode: Ultra Despair Girls,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DanganronpaAnotherEpisodeUltraDespairGirls
BIONICLE,https://tvtropes.org/pmwiki/pmwiki.php/Toys/Bionicle
Digimon,https://tvtropes.org/pmwiki/pmwiki.php/Toys/Digimon
Hero Factory,https://tvtropes.org/pmwiki/pmwiki.php/Toys/HeroFactory
LEGO Exo-Force,https://tvtropes.org/pmwiki/pmwiki.php/Toys/LEGOExoForce
Novi Stars,https://tvtropes.org/pmwiki/pmwiki.php/Toys/NoviStars
RoboRiders,https://tvtropes.org/pmwiki/pmwiki.php/Toys/RoboRiders
Robot Spirits,https://tvtropes.org/pmwiki/pmwiki.php/Toys/RobotSpirits
Slizer,https://tvtropes.org/pmwiki/pmwiki.php/Toys/Slizer
