text,url,source_url,concatenated
Arches,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Arches,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/OtherMedia,'Arches':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Arches'
Arfenhouse,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Arfenhouse,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/VideoGames,'Arfenhouse':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Arfenhouse'
Armitage III,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ArmitageIII,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Armitage III':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/ArmitageIII'
Artemis Fowl,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ArtemisFowl,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Literature,'Artemis Fowl':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ArtemisFowl'
Arthur and Elzie,https://tvtropes.org/pmwiki/pmwiki.php/Literature/KaiketsuZorori,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks,'Arthur and Elzie':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/KaiketsuZorori'
Asgard,https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/MythologyAndReligion,'Asgard':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology'
Ask Brainy Twilight,https://tvtropes.org/pmwiki/pmwiki.php/Blog/AskBrainyTwilight,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WebOriginal,'Ask Brainy Twilight':'https://tvtropes.org/pmwiki/pmwiki.php/Blog/AskBrainyTwilight'
Astro City,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/ComicBooks,'Astro City':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstroCity'
Attack on Titan,https://tvtropes.org/pmwiki/pmwiki.php/Anime/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks,'Attack on Titan':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/AttackOnTitan'
Aurora Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AuroraCycle,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Literature,'Aurora Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AuroraCycle'
Avatar,https://tvtropes.org/pmwiki/pmwiki.php/Film/Avatar,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film,'Avatar':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Avatar'
Avenger Penguins,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvengerPenguins,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Avenger Penguins':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvengerPenguins'
Avenue Q,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/AvenueQ,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/OtherMedia,'Avenue Q':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/AvenueQ'
Ayuri,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Ayuri,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Webcomics,'Ayuri':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Ayuri'
B.C.,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/BC,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/ComicBooks,'B.C.':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/BC'
Babylon 5,https://tvtropes.org/pmwiki/pmwiki.php/Series/BabylonFive,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/LiveActionTV,'Babylon 5':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BabylonFive'
Bad Lip Reading,https://tvtropes.org/pmwiki/pmwiki.php/Music/BadLipReading,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/OtherMedia,'Bad Lip Reading':'https://tvtropes.org/pmwiki/pmwiki.php/Music/BadLipReading'
Bakugan,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Bakugan,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Bakugan':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Bakugan'
Balto II: Wolf Quest,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BaltoIIWolfQuest,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film,'Balto II: Wolf Quest':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BaltoIIWolfQuest'
Bara no Hana to Joe,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheRoseFlowerAndJoe,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Bara no Hana to Joe':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheRoseFlowerAndJoe'
Barbarella,https://tvtropes.org/pmwiki/pmwiki.php/Film/Barbarella,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/ComicBooks,'Barbarella':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Barbarella'
Baskets of Guts,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BasketsOfGuts,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Webcomics,'Baskets of Guts':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BasketsOfGuts'
Battlestar Galactica (2003),https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica2003,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks,'Battlestar Galactica (2003)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica2003'
Beastars,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Beastars,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Beastars':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Beastars'
Bee Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeeMovie,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film,'Bee Movie':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeeMovie'
Beelzemon and Mervamon,https://tvtropes.org/pmwiki/pmwiki.php/Anime/DigimonFusion,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Beelzemon and Mervamon':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/DigimonFusion'
Beetlejuice,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Beetlejuice,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Beetlejuice':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Beetlejuice'
Ben 10,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Ben 10':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10'
Ben 10: Alien Force,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Ben 10: Alien Force':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce'
Ben 10: Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Ben 10: Omniverse':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10Omniverse'
Beren and Lúthien,https://tvtropes.org/pmwiki/pmwiki.php/Literature/BerenAndLuthien,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Literature,'Beren and Lúthien':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/BerenAndLuthien'
Best Ed,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BestEd,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Best Ed':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BestEd'
Betty Boop,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BettyBoop,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Betty Boop':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BettyBoop'
Big Top Pee-wee,https://tvtropes.org/pmwiki/pmwiki.php/Film/BigTopPeeWee,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Film,'Big Top Pee-wee':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BigTopPeeWee'
Biker Mice from Mars,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BikerMiceFromMars,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/WesternAnimation,'Biker Mice from Mars':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BikerMiceFromMars'
Bittersweet Candy Bowl,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BittersweetCandyBowl,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/Webcomics,'Bittersweet Candy Bowl':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BittersweetCandyBowl'
Bizenghast,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bizenghast,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Bizenghast':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bizenghast'
BlazBlue,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BlazBlue,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/VideoGames,'BlazBlue':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BlazBlue'
Bleak Expectations,https://tvtropes.org/pmwiki/pmwiki.php/Radio/BleakExpectations,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/OtherMedia,'Bleak Expectations':'https://tvtropes.org/pmwiki/pmwiki.php/Radio/BleakExpectations'
Blood+,https://tvtropes.org/pmwiki/pmwiki.php/Anime/BloodPlus,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/FanWorks,'Blood+':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/BloodPlus'
Blue Drop,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueDrop,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/AnimeAndManga,'Blue Drop':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueDrop'
Blue Planet,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BluePlanet,https://tvtropes.org/pmwiki/pmwiki.php/InterspeciesRomance/TabletopGames,'Blue Planet':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BluePlanet'
