text,url,source_url
Daikyouryu no Jidai,/pmwiki/pmwiki.php/Anime/DaikyouryuNoJidai,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Gundam,/pmwiki/pmwiki.php/Anime/MobileSuitGundam,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Gundam Wing,/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Victory Gundam,/pmwiki/pmwiki.php/Anime/MobileSuitVictoryGundam,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Afro Samurai,/pmwiki/pmwiki.php/Anime/AfroSamurai,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Pokémon: The Series,/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
The Last: Naruto the Movie,/pmwiki/pmwiki.php/Anime/TheLastNarutoTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Nobunaga the Fool,/pmwiki/pmwiki.php/Anime/NobunagaTheFool,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Princess Sarah,/pmwiki/pmwiki.php/Anime/PrincessSarah,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Yasuke,/pmwiki/pmwiki.php/Anime/Yasuke,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Berserk,/pmwiki/pmwiki.php/Manga/Berserk,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
D.Gray-Man,/pmwiki/pmwiki.php/Manga/DGrayMan,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Soul Eater,/pmwiki/pmwiki.php/Manga/SoulEater,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Gintama,/pmwiki/pmwiki.php/Manga/Gintama,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Gintama,/pmwiki/pmwiki.php/Manga/Gintama,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Samurai Gun,/pmwiki/pmwiki.php/Manga/SamuraiGun,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Black Butler,/pmwiki/pmwiki.php/Manga/BlackButler,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Phoenix,/pmwiki/pmwiki.php/Manga/Phoenix,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Dororo,/pmwiki/pmwiki.php/Manga/Dororo,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Urusei Yatsura,/pmwiki/pmwiki.php/Manga/UruseiYatsura,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Nintama Rantarou,/pmwiki/pmwiki.php/Manga/NintamaRantarou,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Kurogane,/pmwiki/pmwiki.php/Manga/Kurogane,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
One Piece,/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
One Piece,/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Nausicaä of the Valley of the Wind,/pmwiki/pmwiki.php/Manga/NausicaaOfTheValleyOfTheWind,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Fullmetal Alchemist,/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Naruto,/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Boruto,/pmwiki/pmwiki.php/Manga/Boruto,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Tono to Issho,/pmwiki/pmwiki.php/Manga/TonoToIssho,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Akame ga Kill!,/pmwiki/pmwiki.php/Manga/AkameGaKill,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
The World is Still Beautiful,/pmwiki/pmwiki.php/Manga/TheWorldIsStillBeautiful,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
JoJo's Bizarre Adventure,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Battle Tendency,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureBattleTendency,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Brave10,/pmwiki/pmwiki.php/Manga/Brave10,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Innocents Shounen Juujigun,/pmwiki/pmwiki.php/Manga/InnocentsShounenJuujigun,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Boarding School Juliet,/pmwiki/pmwiki.php/Manga/BoardingSchoolJuliet,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Black Clover,/pmwiki/pmwiki.php/Manga/BlackClover,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Spy X Family,/pmwiki/pmwiki.php/Manga/SpyXFamily,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Slayers,/pmwiki/pmwiki.php/Literature/Slayers,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
James Bond,/pmwiki/pmwiki.php/Literature/JamesBond,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Fate/Zero,/pmwiki/pmwiki.php/Literature/FateZero,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
The Circumstances Leading to Waltraute's Marriage,/pmwiki/pmwiki.php/Literature/TheCircumstancesLeadingToWaltrautesMarriage,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Norse Mythology,/pmwiki/pmwiki.php/Myth/NorseMythology,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
E.T.,/pmwiki/pmwiki.php/Film/ETTheExtraTerrestrial,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
the abridged series,/pmwiki/pmwiki.php/WebVideo/NarutoTheAbridgedSeries,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
Get Smart,/pmwiki/pmwiki.php/Series/GetSmart,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/AnimeAndManga
New 52,/pmwiki/pmwiki.php/ComicBook/New52,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Batman,/pmwiki/pmwiki.php/ComicBook/Batman,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
The Killing Joke,/pmwiki/pmwiki.php/ComicBook/TheKillingJoke,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Barbara Gordon's,/pmwiki/pmwiki.php/ComicBook/Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Léonard le Génie,/pmwiki/pmwiki.php/ComicBook/LeonardLeGenie,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Hellblazer,/pmwiki/pmwiki.php/ComicBook/Hellblazer,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Asterix,/pmwiki/pmwiki.php/ComicBook/Asterix,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
The Sandman (1989),/pmwiki/pmwiki.php/ComicBook/TheSandman1989,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Alias,/pmwiki/pmwiki.php/ComicBook/Alias,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Peter Parker,/pmwiki/pmwiki.php/ComicBook/SpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
All-New X-Men,/pmwiki/pmwiki.php/ComicBook/AllNewXMen,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Scion,/pmwiki/pmwiki.php/ComicBook/Scion,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Captain Marvel Adventures,/pmwiki/pmwiki.php/ComicBook/Shazam,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Starman (DC Comics),/pmwiki/pmwiki.php/ComicBook/StarmanDCComics,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Iznogoud,/pmwiki/pmwiki.php/ComicBook/Iznogoud,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Captain Carrot and His Amazing Zoo Crew!,/pmwiki/pmwiki.php/ComicBook/CaptainCarrotAndHisAmazingZooCrew,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Marvel Zombies,/pmwiki/pmwiki.php/ComicBook/MarvelZombies,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Young Avengers,/pmwiki/pmwiki.php/ComicBook/YoungAvengers,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Runaways,/pmwiki/pmwiki.php/ComicBook/Runaways,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Mortadelo y Filemón,/pmwiki/pmwiki.php/ComicBook/MortadeloYFilemon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Wizards of Mickey,/pmwiki/pmwiki.php/ComicBook/WizardsOfMickey,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
B.C.,/pmwiki/pmwiki.php/ComicStrip/BC,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
,/pmwiki/pmwiki.php/Music/Mecano,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Batman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Fonzie,/pmwiki/pmwiki.php/Series/HappyDays,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/ComicBooks
Yu-Gi-Oh!,/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Twilight,/pmwiki/pmwiki.php/Literature/TheTwilightSaga,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
1632,/pmwiki/pmwiki.php/Literature/SixteenThirtyTwo,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Seussical,/pmwiki/pmwiki.php/Theatre/Seussical,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Mary Poppins,/pmwiki/pmwiki.php/Theatre/MaryPoppins,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Tumblr,/pmwiki/pmwiki.php/Website/Tumblr,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Garfield and Friends,/pmwiki/pmwiki.php/WesternAnimation/GarfieldAndFriends,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Avatar: The Last Airbender,/pmwiki/pmwiki.php/WesternAnimation/AvatarTheLastAirbender,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
the show on which it's based,/pmwiki/pmwiki.php/WesternAnimation/Beetlejuice,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Aladdin,/pmwiki/pmwiki.php/WesternAnimation/Aladdin,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Encanto,/pmwiki/pmwiki.php/WesternAnimation/Encanto,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
How to Train Your Dragon,/pmwiki/pmwiki.php/WesternAnimation/HowToTrainYourDragon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Turning Red,/pmwiki/pmwiki.php/WesternAnimation/TurningRed,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Umineko: When They Cry,/pmwiki/pmwiki.php/VisualNovel/UminekoWhenTheyCry,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Principal Business Man was writing stories,/pmwiki/pmwiki.php/FanFic/PortalThe4thMillenniumFranchise,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Sabrina the Teenage Witch,/pmwiki/pmwiki.php/Series/SabrinaTheTeenageWitch,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
,/pmwiki/pmwiki.php/VideoGame/Severed,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
KanColle,/pmwiki/pmwiki.php/VideoGame/KanColle,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Team Fortress 2,/pmwiki/pmwiki.php/VideoGame/TeamFortress2,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
source material,/pmwiki/pmwiki.php/VideoGame/FireEmblemThreeHouses,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Mario Kart: Double Dash!!,/pmwiki/pmwiki.php/VideoGame/MarioKartDoubleDash,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
Super Smash Bros. Melee,/pmwiki/pmwiki.php/VideoGame/SuperSmashBrosMelee,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FanWorks
"
                    ",/pmwiki/pmwiki.php/WebVideo/Film,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Film
,/pmwiki/pmwiki.php/VideoGame/ShipOfHeroes,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/Film
Town Musicians of Bremen,/pmwiki/pmwiki.php/Animation/TownMusiciansOfBremen,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
,/pmwiki/pmwiki.php/Literature/TheAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Can-Can,/pmwiki/pmwiki.php/Theatre/CanCan,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Julius Caesar,/pmwiki/pmwiki.php/Theatre/JuliusCaesar,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Antony and Cleopatra,/pmwiki/pmwiki.php/Theatre/AntonyAndCleopatra,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Queen,/pmwiki/pmwiki.php/Music/QueenBand,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Nirvana,/pmwiki/pmwiki.php/Music/Nirvana,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
The Who,/pmwiki/pmwiki.php/Music/TheWho,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Harry Nilsson,/pmwiki/pmwiki.php/Music/HarryNilsson,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Styx,/pmwiki/pmwiki.php/Music/Styx,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Robin Hood: Men in Tights,/pmwiki/pmwiki.php/Film/RobinHoodMenInTights,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Blazing Saddles,/pmwiki/pmwiki.php/Film/BlazingSaddles,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
History of the World Part I,/pmwiki/pmwiki.php/Film/HistoryOfTheWorldPartI,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Muppet Treasure Island,/pmwiki/pmwiki.php/Film/MuppetTreasureIsland,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Airplane!,/pmwiki/pmwiki.php/Film/Airplane,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
A Knight's Tale,/pmwiki/pmwiki.php/Film/AKnightsTale,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
A Knight's Tale,/pmwiki/pmwiki.php/Film/AKnightsTale,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Moulin Rouge!,/pmwiki/pmwiki.php/Film/MoulinRouge,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Marie Antoinette (2006),/pmwiki/pmwiki.php/Film/MarieAntoinette2006,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Monty Python and the Holy Grail,/pmwiki/pmwiki.php/Film/MontyPythonAndTheHolyGrail,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Shakespeare in Love,/pmwiki/pmwiki.php/Film/ShakespeareInLove,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Demon of the Lute,/pmwiki/pmwiki.php/Film/DemonOfTheLute,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
The Eagle Shooting Heroes,/pmwiki/pmwiki.php/Film/TheEagleShootingHeroes,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Easy Virtue,/pmwiki/pmwiki.php/Film/EasyVirtue,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Casino Royale,/pmwiki/pmwiki.php/Film/CasinoRoyale1967,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Holy Weapon,/pmwiki/pmwiki.php/Film/HolyWeapon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Fantasy Mission Force,/pmwiki/pmwiki.php/Film/FantasyMissionForce,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Snake Plissken,/pmwiki/pmwiki.php/Film/EscapeFromNewYork,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Karl Maka from Aces Go Places,/pmwiki/pmwiki.php/Film/AcesGoPlaces,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Planet of the Apes,/pmwiki/pmwiki.php/Film/PlanetOfTheApes1968,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Mad Max,/pmwiki/pmwiki.php/Film/MadMax,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Who Framed Roger Rabbit,/pmwiki/pmwiki.php/Film/WhoFramedRogerRabbit,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Your Highness,/pmwiki/pmwiki.php/Film/YourHighness,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Shanghai Knights,/pmwiki/pmwiki.php/Film/ShanghaiNoon,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Kung Pow! Enter the Fist,/pmwiki/pmwiki.php/Film/KungPowEnterTheFist,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Napoleon Dynamite,/pmwiki/pmwiki.php/Film/NapoleonDynamite,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Plunkett & Macleane,/pmwiki/pmwiki.php/Film/PlunkettAndMacleane,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Cabin Boy,/pmwiki/pmwiki.php/Film/CabinBoy,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Carry On,/pmwiki/pmwiki.php/Film/CarryOn,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Carry On Cleo,/pmwiki/pmwiki.php/Film/CarryOnCleo,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Cleopatra,/pmwiki/pmwiki.php/Film/Cleopatra,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Carry On Henry,/pmwiki/pmwiki.php/Film/CarryOnHenry,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Into the Woods,/pmwiki/pmwiki.php/Film/IntoTheWoods,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Paddington (2014),/pmwiki/pmwiki.php/Film/Paddington2014,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
The Spirit,/pmwiki/pmwiki.php/Film/TheSpirit,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Mary Poppins,/pmwiki/pmwiki.php/Film/MaryPoppins,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Django Unchained,/pmwiki/pmwiki.php/Film/DjangoUnchained,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Walker,/pmwiki/pmwiki.php/Film/Walker,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Holmes & Watson,/pmwiki/pmwiki.php/Film/HolmesAndWatson,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Up the Chastity Belt,/pmwiki/pmwiki.php/Film/UpTheChastityBelt,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Mario (1984),/pmwiki/pmwiki.php/Film/Mario1984,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Zachariah,/pmwiki/pmwiki.php/Film/Zachariah,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
America The Motion Picture,/pmwiki/pmwiki.php/Film/AmericaTheMotionPicture,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Cinderella (2021),/pmwiki/pmwiki.php/Film/Cinderella2021,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Ella Enchanted,/pmwiki/pmwiki.php/Film/EllaEnchanted,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
Persuasion (2022),/pmwiki/pmwiki.php/Film/Persuasion2022,https://tvtropes.org/pmwiki/pmwiki.php/AnachronismStew/FilmsUsingRuleOfFunny
