text,url,source_url
Accelerando,/pmwiki/pmwiki.php/Literature/Accelerando,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Acting Lessons,/pmwiki/pmwiki.php/VisualNovel/ActingLessons,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Acts of Vengeance,/pmwiki/pmwiki.php/ComicBook/ActsOfVengeance,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Adventure Time,/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Age of Ultron,/pmwiki/pmwiki.php/ComicBook/AgeOfUltron,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Agents of S.H.I.E.L.D.,/pmwiki/pmwiki.php/Series/AgentsOfShield,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Ah! My Goddess,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Aladdin: The Series,/pmwiki/pmwiki.php/WesternAnimation/AladdinTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Alicorn,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Alien Dice,/pmwiki/pmwiki.php/Webcomic/AlienDice,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Alien Force,/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Alien Nine,/pmwiki/pmwiki.php/Manga/AlienNine,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Aliens,/pmwiki/pmwiki.php/Film/Aliens,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman
Aliens,/pmwiki/pmwiki.php/Film/Aliens,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/DCAnimatedUniverse
All Hail King Julien,/pmwiki/pmwiki.php/WesternAnimation/AllHailKingJulien,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
All Tomorrows,/pmwiki/pmwiki.php/Literature/AllTomorrows,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Amber Benson (Tara),/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
American Dad!,/pmwiki/pmwiki.php/WesternAnimation/AmericanDad,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Amphibia,/pmwiki/pmwiki.php/WesternAnimation/Amphibia,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
And You Thought Your Parents Were Weird!,/pmwiki/pmwiki.php/Film/AndYouThoughtYourParentsWereWeird,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Andor,/pmwiki/pmwiki.php/Series/Andor,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Angel,/pmwiki/pmwiki.php/Series/Angel,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Angel Sanctuary,/pmwiki/pmwiki.php/Manga/AngelSanctuary,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Appleseed,/pmwiki/pmwiki.php/Manga/Appleseed,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Aquaman,/pmwiki/pmwiki.php/ComicBook/Aquaman,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Archie's Weird Mysteries,/pmwiki/pmwiki.php/WesternAnimation/ArchiesWeirdMysteries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Armitage III,/pmwiki/pmwiki.php/Anime/ArmitageIII,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Artemis Fowl,/pmwiki/pmwiki.php/Literature/ArtemisFowl,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Arthur,/pmwiki/pmwiki.php/WesternAnimation/Arthur,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
asdfmovie,/pmwiki/pmwiki.php/WebAnimation/Asdfmovie,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WebOriginal
Astro Boy,/pmwiki/pmwiki.php/Manga/AstroBoy,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Astro Boy,/pmwiki/pmwiki.php/Manga/AstroBoy,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Astro City,/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
AT-43,/pmwiki/pmwiki.php/TabletopGame/AT43,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/TabletopGames
Attack of the Clones,/pmwiki/pmwiki.php/Film/AttackOfTheClones,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Attack of the The Eye Creatures,/pmwiki/pmwiki.php/Film/AttackOfTheTheEyeCreatures,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Avalon Code,/pmwiki/pmwiki.php/VideoGame/AvalonCode,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Avengers Academy,/pmwiki/pmwiki.php/ComicBook/AvengersAcademy,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Avengers Arena,/pmwiki/pmwiki.php/ComicBook/AvengersArena,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Avengers Assemble,/pmwiki/pmwiki.php/WesternAnimation/AvengersAssemble,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Avengers Assemble Annual,/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Avengers Disassembled,/pmwiki/pmwiki.php/ComicBook/AvengersDisassembled,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Avengers: Age of Ultron,/pmwiki/pmwiki.php/Film/AvengersAgeOfUltron,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Baldur's Gate,/pmwiki/pmwiki.php/VideoGame/BaldursGate,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Basilisk,/pmwiki/pmwiki.php/Manga/Basilisk,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Batgirl,/pmwiki/pmwiki.php/ComicBook/Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Batman Beyond,/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyond,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/DCAnimatedUniverse
Batman v Superman: Dawn of Justice,/pmwiki/pmwiki.php/Film/BatmanVSupermanDawnOfJustice,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Batman: Arkham Knight,/pmwiki/pmwiki.php/VideoGame/BatmanArkhamKnight,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Batman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/DCAnimatedUniverse
Battle Angel Alita,/pmwiki/pmwiki.php/Manga/BattleAngelAlita,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Battle for the Planet of the Apes,/pmwiki/pmwiki.php/Film/BattleForThePlanetOfTheApes,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Battlestar Galactica (2003),/pmwiki/pmwiki.php/Series/BattlestarGalactica2003,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Beauty and the Beast,/pmwiki/pmwiki.php/WesternAnimation/BeautyAndTheBeast,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Ben 10,/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Ben 10: Ultimate Alien,/pmwiki/pmwiki.php/WesternAnimation/Ben10UltimateAlien,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Berserk,/pmwiki/pmwiki.php/Manga/Berserk,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Big Bad Wolf,/pmwiki/pmwiki.php/Literature/LittleRedRidingHood,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Big Finish Doctor Who,/pmwiki/pmwiki.php/AudioPlay/BigFinishDoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman
Biker Mice from Mars,/pmwiki/pmwiki.php/WesternAnimation/BikerMiceFromMars,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
BIONICLE,/pmwiki/pmwiki.php/Toys/Bionicle,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman
BioShock,/pmwiki/pmwiki.php/VideoGame/BioShock,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Bizarrogirl,/pmwiki/pmwiki.php/ComicBook/Bizarrogirl,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Blade,/pmwiki/pmwiki.php/ComicBook/Blade,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Blade Runner,/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Blade Runner,/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Blade Runner,/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
BlazBlue,/pmwiki/pmwiki.php/VideoGame/BlazBlue,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Blind Alley,/pmwiki/pmwiki.php/Literature/BlindAlley,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Blue Drop,/pmwiki/pmwiki.php/Manga/BlueDrop,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Bolos,/pmwiki/pmwiki.php/Literature/Bolo,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Breath of Fire,/pmwiki/pmwiki.php/VideoGame/BreathOfFire,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Bubblegum Crisis,/pmwiki/pmwiki.php/Anime/BubblegumCrisis,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/ComicBook/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Buffy the Vampire Slayer,/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
But I'm a Cat Person,/pmwiki/pmwiki.php/Webcomic/ButImACatPerson,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Buzz Lightyear of Star Command,/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Cadillacs and Dinosaurs  ,/pmwiki/pmwiki.php/VideoGame/CadillacsAndDinosaurs,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Call of Duty: Modern Warfare 2,/pmwiki/pmwiki.php/VideoGame/CallOfDutyModernWarfare2,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Captain America,/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Captain Marh-Vell,/pmwiki/pmwiki.php/ComicBook/CaptainMarvelMarvelComics,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Care Bears Movie II: A New Generation,/pmwiki/pmwiki.php/WesternAnimation/CareBearsMovieIIANewGeneration,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Carmageddon,/pmwiki/pmwiki.php/VideoGame/Carmageddon,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Castlevania: Lords of Shadow,/pmwiki/pmwiki.php/VideoGame/CastlevaniaLordsOfShadow,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Celebrity Deathmatch,/pmwiki/pmwiki.php/WesternAnimation/CelebrityDeathmatch,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Changeling: The Lost,/pmwiki/pmwiki.php/TabletopGame/ChangelingTheLost,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/TabletopGames
Chaos Gods,/pmwiki/pmwiki.php/Literature/ChaosGods,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Chappie,/pmwiki/pmwiki.php/Film/Chappie,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Charmed,/pmwiki/pmwiki.php/Series/Charmed1998,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Children of the Mind,/pmwiki/pmwiki.php/Literature/ChildrenOfTheMind,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Chobits,/pmwiki/pmwiki.php/Manga/Chobits,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Chobits,/pmwiki/pmwiki.php/Manga/Chobits,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Chou Sei Shin Gransazer,/pmwiki/pmwiki.php/Series/ChouSeiShinGransazer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Chousei Kantai Sazer-X,/pmwiki/pmwiki.php/Series/ChouSeiKantaiSazerX,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Chouseishin Series,/pmwiki/pmwiki.php/Series/ChouseishinSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV
Chuggaaconroy,/pmwiki/pmwiki.php/LetsPlay/Chuggaaconroy,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WebOriginal
Ciaphas Cain,/pmwiki/pmwiki.php/Literature/CiaphasCain,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/TabletopGames
Ciaphas Cain,/pmwiki/pmwiki.php/Literature/CiaphasCain,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/TabletopGames
Civil War,/pmwiki/pmwiki.php/ComicBook/CivilWar,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Civilization: Beyond Earth,/pmwiki/pmwiki.php/VideoGame/CivilizationBeyondEarth,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Classical Mythology,/pmwiki/pmwiki.php/Myth/ClassicalMythology,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Claymore,/pmwiki/pmwiki.php/Manga/Claymore,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Clean Room,/pmwiki/pmwiki.php/ComicBook/CleanRoom,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Clone Wars Adventures,/pmwiki/pmwiki.php/ComicBook/CloneWarsAdventures,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Codename: Sailor V,/pmwiki/pmwiki.php/Manga/CodenameSailorV,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Commander Kitty,/pmwiki/pmwiki.php/Webcomic/CommanderKitty,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Contra,/pmwiki/pmwiki.php/VideoGame/Contra,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Coordinators,/pmwiki/pmwiki.php/Anime/MobileSuitGundamSEED,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Count to a Trillion,/pmwiki/pmwiki.php/Literature/CountToTheEschaton,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
Cowboy Bebop,/pmwiki/pmwiki.php/Anime/CowboyBebop,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Crisis,/pmwiki/pmwiki.php/ComicBook/CrisisonInfiniteEarths,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Crisis Core,/pmwiki/pmwiki.php/VideoGame/CrisisCore,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Critters 4,/pmwiki/pmwiki.php/Film/Critters4,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
Cross Ange,/pmwiki/pmwiki.php/Anime/CrossAnge,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Cyberpunk 2077,/pmwiki/pmwiki.php/VideoGame/Cyberpunk2077,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Dan and Mab's Furry Adventures,/pmwiki/pmwiki.php/Webcomic/DanAndMabsFurryAdventures,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Danny Phantom,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Danny Phantom,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation
Darker than Black,/pmwiki/pmwiki.php/Anime/DarkerThanBlack,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Darkseid,/pmwiki/pmwiki.php/ComicBook/Darkseid,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Darkseid,/pmwiki/pmwiki.php/ComicBook/Darkseid,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Daughter of the Lilies,/pmwiki/pmwiki.php/Webcomic/DaughterOfTheLilies,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Day of the Dead (1985),/pmwiki/pmwiki.php/Film/DayOfTheDead1985,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
DC Rebirth,/pmwiki/pmwiki.php/ComicBook/DCRebirth,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Dead Eyes Open,/pmwiki/pmwiki.php/ComicBook/DeadEyesOpen,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Deadpool,/pmwiki/pmwiki.php/ComicBook/Deadpool,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Death Parade,/pmwiki/pmwiki.php/Anime/DeathParade,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Death's Head,/pmwiki/pmwiki.php/ComicBook/DeathsHead,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Deathstroke,/pmwiki/pmwiki.php/ComicBook/Deathstroke,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks
Delicious in Dungeon,/pmwiki/pmwiki.php/Manga/DeliciousInDungeon,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Demon Slayer: Kimetsu no Yaiba,/pmwiki/pmwiki.php/Manga/DemonSlayerKimetsuNoYaiba,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Demonseed Redux,/pmwiki/pmwiki.php/Webcomic/DemonseedRedux,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics
Detroit: Become Human,/pmwiki/pmwiki.php/VideoGame/DetroitBecomeHuman,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Dice and the Tower of the Reanimator: Glorious Princess,/pmwiki/pmwiki.php/VideoGame/DiceAndTheTowerOfTheReanimatorGloriousPrincess,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Digimon,/pmwiki/pmwiki.php/Anime/DigimonAdventure02,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Digimon Ghost Game,/pmwiki/pmwiki.php/Anime/DigimonGhostGame,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga
Digimon Story: Cyber Sleuth,/pmwiki/pmwiki.php/VideoGame/DigimonStoryCyberSleuth,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Digimon Story: Cyber Sleuth - Hacker's Memory,/pmwiki/pmwiki.php/VideoGame/DigimonStoryCyberSleuthHackersMemory,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Digimon Tamers,/pmwiki/pmwiki.php/Anime/DigimonTamers,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Digimon Trinity,/pmwiki/pmwiki.php/FanFic/DigimonTrinity,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks
Digimon World 2,/pmwiki/pmwiki.php/VideoGame/DigimonWorld2,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Digital Devil Saga,/pmwiki/pmwiki.php/VideoGame/DigitalDevilSaga,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature
District 9,/pmwiki/pmwiki.php/Film/District9,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film
