text,url,source_url,concatenated
A New Hope,https://tvtropes.org/pmwiki/pmwiki.php/Film/ANewHope,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'A New Hope':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ANewHope'
A.I.: Artificial Intelligence,https://tvtropes.org/pmwiki/pmwiki.php/Film/AIArtificialIntelligence,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'A.I.: Artificial Intelligence':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AIArtificialIntelligence'
Accelerando,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Accelerando,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature,'Accelerando':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Accelerando'
Acting Lessons,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ActingLessons,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Acting Lessons':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ActingLessons'
Acts of Vengeance,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ActsOfVengeance,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Acts of Vengeance':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ActsOfVengeance'
Adventure Time,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Adventure Time':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AdventureTime'
Age of Ultron,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AgeOfUltron,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Age of Ultron':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AgeOfUltron'
Agents of S.H.I.E.L.D.,https://tvtropes.org/pmwiki/pmwiki.php/Series/AgentsOfShield,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV,'Agents of S.H.I.E.L.D.':'https://tvtropes.org/pmwiki/pmwiki.php/Series/AgentsOfShield'
Ah! My Goddess,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Ah! My Goddess':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AhMyGoddess'
Aladdin: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AladdinTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Aladdin: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AladdinTheSeries'
Alicorn,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks,'Alicorn':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
Alien Dice,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AlienDice,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics,'Alien Dice':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/AlienDice'
Alien Force,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Alien Force':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10AlienForce'
Alien Nine,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AlienNine,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Alien Nine':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AlienNine'
Aliens,https://tvtropes.org/pmwiki/pmwiki.php/Film/Aliens,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman,'Aliens':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Aliens'
All Hail King Julien,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AllHailKingJulien,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks,'All Hail King Julien':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AllHailKingJulien'
All Tomorrows,https://tvtropes.org/pmwiki/pmwiki.php/Literature/AllTomorrows,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature,'All Tomorrows':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/AllTomorrows'
Amber Benson (Tara),https://tvtropes.org/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV,'Amber Benson (Tara)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer'
American Dad!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AmericanDad,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'American Dad!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AmericanDad'
Amphibia,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Amphibia,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks,'Amphibia':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Amphibia'
And You Thought Your Parents Were Weird!,https://tvtropes.org/pmwiki/pmwiki.php/Film/AndYouThoughtYourParentsWereWeird,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'And You Thought Your Parents Were Weird!':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AndYouThoughtYourParentsWereWeird'
Andor,https://tvtropes.org/pmwiki/pmwiki.php/Series/Andor,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV,'Andor':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Andor'
Angel,https://tvtropes.org/pmwiki/pmwiki.php/Series/Angel,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV,'Angel':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Angel'
Angel Sanctuary,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AngelSanctuary,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Angel Sanctuary':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AngelSanctuary'
Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks,'Animorphs':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Animorphs'
Appleseed,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Appleseed,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Appleseed':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Appleseed'
Aquaman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Aquaman,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Aquaman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Aquaman'
Archie's Weird Mysteries,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ArchiesWeirdMysteries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Archie's Weird Mysteries':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ArchiesWeirdMysteries'
Armitage III,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ArmitageIII,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks,'Armitage III':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/ArmitageIII'
Artemis Fowl,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ArtemisFowl,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature,'Artemis Fowl':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ArtemisFowl'
Arthur,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Arthur,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Arthur':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Arthur'
asdfmovie,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Asdfmovie,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WebOriginal,'asdfmovie':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/Asdfmovie'
Astro Boy,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AstroBoy,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Astro Boy':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AstroBoy'
Astro City,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Astro City':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AstroCity'
AT-43,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/AT43,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/TabletopGames,'AT-43':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/AT43'
Attack of the Clones,https://tvtropes.org/pmwiki/pmwiki.php/Film/AttackOfTheClones,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Attack of the Clones':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AttackOfTheClones'
Attack of the The Eye Creatures,https://tvtropes.org/pmwiki/pmwiki.php/Film/AttackOfTheTheEyeCreatures,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Attack of the The Eye Creatures':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AttackOfTheTheEyeCreatures'
Attack on Titan,https://tvtropes.org/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Attack on Titan':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/AttackOnTitan'
Avalon Code,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AvalonCode,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Avalon Code':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/AvalonCode'
Avengers Academy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersAcademy,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Avengers Academy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersAcademy'
Avengers Arena,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersArena,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Avengers Arena':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersArena'
Avengers Assemble,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvengersAssemble,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Avengers Assemble':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/AvengersAssemble'
Avengers Assemble Annual,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Avengers Assemble Annual':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers'
Avengers Disassembled,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersDisassembled,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Avengers Disassembled':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/AvengersDisassembled'
Avengers: Age of Ultron,https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersAgeOfUltron,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Avengers: Age of Ultron':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersAgeOfUltron'
Avengers: Infinity War,https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Avengers: Infinity War':'https://tvtropes.org/pmwiki/pmwiki.php/Film/AvengersInfinityWar'
Baldur's Gate,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BaldursGate,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Baldur's Gate':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BaldursGate'
Basilisk,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Basilisk,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Basilisk':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Basilisk'
Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Batgirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Batgirl'
Batman Beyond,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyond,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/DCAnimatedUniverse,'Batman Beyond':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanBeyond'
Batman v Superman: Dawn of Justice,https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanVSupermanDawnOfJustice,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Batman v Superman: Dawn of Justice':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BatmanVSupermanDawnOfJustice'
Batman: Arkham Knight,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanArkhamKnight,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Batman: Arkham Knight':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BatmanArkhamKnight'
Batman: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/DCAnimatedUniverse,'Batman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BatmanTheAnimatedSeries'
Battle Angel Alita,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BattleAngelAlita,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Battle Angel Alita':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BattleAngelAlita'
Battle for the Planet of the Apes,https://tvtropes.org/pmwiki/pmwiki.php/Film/BattleForThePlanetOfTheApes,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Battle for the Planet of the Apes':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BattleForThePlanetOfTheApes'
Battlestar Galactica (2003),https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica2003,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/LiveActionTV,'Battlestar Galactica (2003)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BattlestarGalactica2003'
Beauty and the Beast,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeautyAndTheBeast,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Film,'Beauty and the Beast':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BeautyAndTheBeast'
Ben 10,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Ben 10':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10'
Ben 10: Ultimate Alien,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10UltimateAlien,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Ben 10: Ultimate Alien':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ben10UltimateAlien'
Berserk,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Berserk,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Berserk':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Berserk'
Big Bad Wolf,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LittleRedRidingHood,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature,'Big Bad Wolf':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LittleRedRidingHood'
Big Finish Doctor Who,https://tvtropes.org/pmwiki/pmwiki.php/AudioPlay/BigFinishDoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman,'Big Finish Doctor Who':'https://tvtropes.org/pmwiki/pmwiki.php/AudioPlay/BigFinishDoctorWho'
Biker Mice from Mars,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BikerMiceFromMars,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/FanWorks,'Biker Mice from Mars':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BikerMiceFromMars'
BIONICLE,https://tvtropes.org/pmwiki/pmwiki.php/Toys/Bionicle,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhatMeasureIsANonHuman,'BIONICLE':'https://tvtropes.org/pmwiki/pmwiki.php/Toys/Bionicle'
BioShock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'BioShock':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock'
Bizarrogirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Bizarrogirl,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Bizarrogirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Bizarrogirl'
Blade,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Blade,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Blade':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Blade'
Blade Runner,https://tvtropes.org/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Blade Runner':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BladeRunner'
BlazBlue,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BlazBlue,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'BlazBlue':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BlazBlue'
Bleach,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Bleach':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bleach'
Blind Alley,https://tvtropes.org/pmwiki/pmwiki.php/Literature/BlindAlley,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature,'Blind Alley':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/BlindAlley'
Blue Drop,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueDrop,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Blue Drop':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueDrop'
Bolos,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Bolo,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Literature,'Bolos':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Bolo'
Breath of Fire,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BreathOfFire,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Breath of Fire':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BreathOfFire'
Bubblegum Crisis,https://tvtropes.org/pmwiki/pmwiki.php/Anime/BubblegumCrisis,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/AnimeAndManga,'Bubblegum Crisis':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/BubblegumCrisis'
Buffy the Vampire Slayer,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Buffy the Vampire Slayer':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BuffyTheVampireSlayer'
But I'm a Cat Person,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ButImACatPerson,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/Webcomics,'But I'm a Cat Person':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ButImACatPerson'
Buzz Lightyear of Star Command,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Buzz Lightyear of Star Command':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand'
Cadillacs and Dinosaurs  ,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CadillacsAndDinosaurs,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Cadillacs and Dinosaurs  ':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CadillacsAndDinosaurs'
Call of Duty: Modern Warfare 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CallOfDutyModernWarfare2,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Call of Duty: Modern Warfare 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CallOfDutyModernWarfare2'
Captain America,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Captain America':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainAmerica'
Captain Marh-Vell,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainMarvelMarvelComics,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/ComicBooks,'Captain Marh-Vell':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainMarvelMarvelComics'
Care Bears Movie II: A New Generation,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CareBearsMovieIIANewGeneration,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/WesternAnimation,'Care Bears Movie II: A New Generation':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CareBearsMovieIIANewGeneration'
Carmageddon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Carmageddon,https://tvtropes.org/pmwiki/pmwiki.php/WhatMeasureIsANonHuman/VideoGames,'Carmageddon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Carmageddon'
