text,url,source_url
Medaka Box,/pmwiki/pmwiki.php/Manga/MedakaBox,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Miss Kobayashi's Dragon Maid,/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Mob Psycho 100,/pmwiki/pmwiki.php/Manga/MobPsycho100,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Mushishi,/pmwiki/pmwiki.php/Manga/Mushishi,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
My Hero Academia,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Nabari no Ou,/pmwiki/pmwiki.php/Manga/NabariNoOu,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Naruto,/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Negima! Magister Negi Magi,/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Psycho Busters,/pmwiki/pmwiki.php/Manga/PsychoBusters,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Sally the Witch,/pmwiki/pmwiki.php/Manga/SallyTheWitch,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Tsubasa -RESERVoir CHRoNiCLE-,/pmwiki/pmwiki.php/Manga/TsubasaReservoirChronicle,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Cardcaptor Sakura,/pmwiki/pmwiki.php/Manga/CardcaptorSakura,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Yuuko,/pmwiki/pmwiki.php/Manga/XxxHOLiC,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Juni Taisen: Zodiac War,/pmwiki/pmwiki.php/Literature/JuniTaisenZodiacWar,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Shinza Bansho Series,/pmwiki/pmwiki.php/VisualNovel/ShinzaBanshoSeries,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Dies Irae,/pmwiki/pmwiki.php/VisualNovel/DiesIrae,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
,/pmwiki/pmwiki.php/VideoGame/ShadowOfTheBeast,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Eyes of Heaven,/pmwiki/pmwiki.php/VideoGame/JoJosBizarreAdventureEyesOfHeaven,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga
Doctor Solar,/pmwiki/pmwiki.php/ComicBook/DoctorSolar,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Enigma,/pmwiki/pmwiki.php/ComicBook/Enigma,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
GloomCookie,/pmwiki/pmwiki.php/ComicBook/GloomCookie,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Irredeemable,/pmwiki/pmwiki.php/ComicBook/Irredeemable,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Kid Lobotomy,/pmwiki/pmwiki.php/ComicBook/KidLobotomy,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
The Mask,/pmwiki/pmwiki.php/ComicBook/TheMask,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Nemesis the Warlock,/pmwiki/pmwiki.php/ComicBook/NemesisTheWarlock,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Nth Man: The Ultimate Ninja ,/pmwiki/pmwiki.php/ComicBook/NthManTheUltimateNinja,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Sonic the Comic,/pmwiki/pmwiki.php/ComicBook/SonicTheComic,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Sonic the Hedgehog (Archie Comics),/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogArchieComics,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
Über,/pmwiki/pmwiki.php/ComicBook/Uber,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
The Umbrella Academy,/pmwiki/pmwiki.php/ComicBook/TheUmbrellaAcademy,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
,/pmwiki/pmwiki.php/WebVideo/MegaManEddieLebron,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks
,/pmwiki/pmwiki.php/Film/TheIdleClass,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
Miraculous! Rewrite,/pmwiki/pmwiki.php/Blog/MiraculousRewrite,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
Alice in Wonderland,/pmwiki/pmwiki.php/WesternAnimation/AliceInWonderland,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
Winx Club,/pmwiki/pmwiki.php/WesternAnimation/WinxClub,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
The Weaver Option,/pmwiki/pmwiki.php/FanFic/TheWeaverOption,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
Brittany,/pmwiki/pmwiki.php/Series/Glee,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
L.A. Noire,/pmwiki/pmwiki.php/VideoGame/LANoire,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
Undertale,/pmwiki/pmwiki.php/VideoGame/Undertale,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Absolutely Anything,/pmwiki/pmwiki.php/Film/AbsolutelyAnything,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
The Adjustment Bureau,/pmwiki/pmwiki.php/Film/TheAdjustmentBureau,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Bruce Almighty,/pmwiki/pmwiki.php/Film/BruceAlmighty,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
The Covenant,/pmwiki/pmwiki.php/Film/TheCovenant,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Daredreamer,/pmwiki/pmwiki.php/Film/Daredreamer,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Dark City,/pmwiki/pmwiki.php/Film/DarkCity,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Everything Everywhere All at Once,/pmwiki/pmwiki.php/Film/EverythingEverywhereAllAtOnce,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Funny Man,/pmwiki/pmwiki.php/Film/FunnyMan,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
In the Mouth of Madness,/pmwiki/pmwiki.php/Film/InTheMouthOfMadness,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Inception,/pmwiki/pmwiki.php/Film/Inception,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Labyrinth,/pmwiki/pmwiki.php/Film/Labyrinth,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
The Lawnmower Man,/pmwiki/pmwiki.php/Film/TheLawnmowerMan,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
The Man Who Could Work Miracles,/pmwiki/pmwiki.php/Film/TheManWhoCouldWorkMiracles,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Doctor Strange (2016),/pmwiki/pmwiki.php/Film/DoctorStrange2016,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Guardians of the Galaxy Vol. 2,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Monster! (1999),/pmwiki/pmwiki.php/Film/Monster1999,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
976-EVIL,/pmwiki/pmwiki.php/Film/NineSevenSixEvil,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Nothing,/pmwiki/pmwiki.php/Film/Nothing,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Poltergeist,/pmwiki/pmwiki.php/Film/Poltergeist1982,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Poltergeist II: The Other Side,/pmwiki/pmwiki.php/Film/PoltergeistIITheOtherSide,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Sonic the Hedgehog 2 (2022),/pmwiki/pmwiki.php/Film/SonicTheHedgehog22022,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Twilight Zone: The Movie,/pmwiki/pmwiki.php/Film/TwilightZoneTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
"
                    ",/pmwiki/pmwiki.php/WebVideo/Film,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Aladdin,/pmwiki/pmwiki.php/WesternAnimation/Aladdin,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Aladdin: The Return of Jafar,/pmwiki/pmwiki.php/WesternAnimation/AladdinTheReturnOfJafar,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Incredibles 2,/pmwiki/pmwiki.php/WesternAnimation/Incredibles2,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
My Little Pony: Equestria Girls – Friendship Games,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
hijacking a town and turning it into a real-life sitcom,/pmwiki/pmwiki.php/Series/WandaVision,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Moon Knight,/pmwiki/pmwiki.php/Series/MoonKnight2022,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
,/pmwiki/pmwiki.php/VideoGame/MoveOrDie,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film
Doraemon,/pmwiki/pmwiki.php/Manga/Doraemon,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Shadow,/pmwiki/pmwiki.php/ComicBook/TheShadow,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Once and Future King,/pmwiki/pmwiki.php/Literature/TheOnceAndFutureKing,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Chronicles of Amber,/pmwiki/pmwiki.php/Literature/TheChroniclesOfAmber,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Earthsea,/pmwiki/pmwiki.php/Literature/Earthsea,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Dresden Files,/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Alice's Adventures in Wonderland,/pmwiki/pmwiki.php/Literature/AlicesAdventuresInWonderland,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Anathem,/pmwiki/pmwiki.php/Literature/Anathem,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Astral Dawn,/pmwiki/pmwiki.php/Literature/AstralDawn,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Bubble World,/pmwiki/pmwiki.php/Literature/BubbleWorld,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Chronicles of Narnia,/pmwiki/pmwiki.php/Literature/TheChroniclesOfNarnia,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Cradle Series,/pmwiki/pmwiki.php/Literature/CradleSeries,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Dangerous Days of Daniel X,/pmwiki/pmwiki.php/Literature/TheDangerousDaysOfDanielX,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Three Stigmata of Palmer Eldritch,/pmwiki/pmwiki.php/Literature/TheThreeStigmataOfPalmerEldritch,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Sourcery,/pmwiki/pmwiki.php/Literature/Sourcery,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Hogfather,/pmwiki/pmwiki.php/Literature/Hogfather,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Science of Discworld,/pmwiki/pmwiki.php/Literature/TheScienceOfDiscworld,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Death Gate Cycle,/pmwiki/pmwiki.php/Literature/TheDeathGateCycle,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Divine Cities,/pmwiki/pmwiki.php/Literature/TheDivineCities,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Eyes of Kid Midas,/pmwiki/pmwiki.php/Literature/TheEyesOfKidMidas,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Expanse,/pmwiki/pmwiki.php/Literature/TheExpanse,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Fire and Hemlock,/pmwiki/pmwiki.php/Literature/FireAndHemlock,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Fold,/pmwiki/pmwiki.php/Literature/TheFold,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Girl Who Drank the Moon,/pmwiki/pmwiki.php/Literature/TheGirlWhoDrankTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Gone,/pmwiki/pmwiki.php/Literature/Gone,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Good Omens,/pmwiki/pmwiki.php/Literature/GoodOmens,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Harold and the Purple Crayon,/pmwiki/pmwiki.php/Literature/HaroldAndThePurpleCrayon,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Hitchhiker's Guide to the Galaxy,/pmwiki/pmwiki.php/Literature/TheHitchhikersGuideToTheGalaxy,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Mostly Harmless,/pmwiki/pmwiki.php/Literature/MostlyHarmless,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
It's a Good Life,/pmwiki/pmwiki.php/Literature/ItsAGoodLife,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Jago,/pmwiki/pmwiki.php/Literature/Jago,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Doc Savage,/pmwiki/pmwiki.php/Literature/DocSavage,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
It,/pmwiki/pmwiki.php/Literature/It,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
last book,/pmwiki/pmwiki.php/Literature/TheWindThroughTheKeyhole,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Labyrinths of Echo,/pmwiki/pmwiki.php/Literature/LabyrinthsOfEcho,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Last Dragon Chronicles,/pmwiki/pmwiki.php/Literature/TheLastDragonChronicles,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Lathe of Heaven,/pmwiki/pmwiki.php/Literature/TheLatheOfHeaven,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Legends of Ethshar,/pmwiki/pmwiki.php/Literature/TheLegendsOfEthshar,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Magic Cottage,/pmwiki/pmwiki.php/Literature/TheMagicCottage,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Machineries of Empire,/pmwiki/pmwiki.php/Literature/TheMachineriesOfEmpire,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Marvelous Paracosm of Fitz Faraday and the Shapers of the Id,/pmwiki/pmwiki.php/Literature/TheMarvelousParacosmOfFitzFaradayAndTheShapersOfTheId,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Neverending Story,/pmwiki/pmwiki.php/Literature/TheNeverendingStory,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Night's Dawn Trilogy,/pmwiki/pmwiki.php/Literature/TheNightsDawnTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Nightside,/pmwiki/pmwiki.php/Literature/Nightside,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Please Don't Tell My Parents I'm a Supervillain,/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsImASupervillain,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Quarantine (1992),/pmwiki/pmwiki.php/Literature/Quarantine1992,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Reader (2016),/pmwiki/pmwiki.php/Literature/TheReader2016,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Reckoners Trilogy,/pmwiki/pmwiki.php/Literature/TheReckonersTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
The Secret,/pmwiki/pmwiki.php/Literature/TheSecret,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Seven Senses of the Re'Union,/pmwiki/pmwiki.php/Literature/SevenSensesOfTheReUnion,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Sphere,/pmwiki/pmwiki.php/Literature/Sphere,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Stormcaller,/pmwiki/pmwiki.php/Literature/Stormcaller,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
Suggsverse,/pmwiki/pmwiki.php/Literature/Suggsverse,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature
