text,url,source_url
Wonder Woman (2017),/pmwiki/pmwiki.php/Film/WonderWoman2017,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Aquaman,/pmwiki/pmwiki.php/Film/Aquaman2018,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
SHAZAM! (2019),/pmwiki/pmwiki.php/Film/Shazam2019,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Zack Snyder's Justice League,/pmwiki/pmwiki.php/Film/ZackSnydersJusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Suicide Squad,/pmwiki/pmwiki.php/Film/TheSuicideSquad,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Demolition Man,/pmwiki/pmwiki.php/Film/DemolitionMan,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Desktop Desperadoes,/pmwiki/pmwiki.php/Film/DesktopDesperadoes,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Django Unchained,/pmwiki/pmwiki.php/Film/DjangoUnchained,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Duff,/pmwiki/pmwiki.php/Film/TheDuff,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Expendables,/pmwiki/pmwiki.php/Film/TheExpendables,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Expendables 2,/pmwiki/pmwiki.php/Film/TheExpendables2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Expendables 3,/pmwiki/pmwiki.php/Film/TheExpendables3,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Fast and Furious 6,/pmwiki/pmwiki.php/Film/TheFastAndTheFurious,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Godfather Part III,/pmwiki/pmwiki.php/Film/TheGodfatherPartIII,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Space Godzilla,/pmwiki/pmwiki.php/Film/GodzillaVsSpaceGodzilla,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Biollante,/pmwiki/pmwiki.php/Film/GodzillaVsBiollante,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Godzilla vs. King Ghidorah,/pmwiki/pmwiki.php/Film/GodzillaVsKingGhidorah,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Destoroyah,/pmwiki/pmwiki.php/Film/GodzillaVsDestoroyah,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Godzilla and Mothra: The Battle for Earth,/pmwiki/pmwiki.php/Film/GodzillaAndMothraTheBattleForEarth,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Godzilla: King of the Monsters (2019),/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
"The Good, the Bad and the Ugly",/pmwiki/pmwiki.php/Film/TheGoodTheBadAndTheUgly,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Glory,/pmwiki/pmwiki.php/Film/Glory,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Great Race,/pmwiki/pmwiki.php/Film/TheGreatRace,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Hellraiser: Bloodline,/pmwiki/pmwiki.php/Film/HellraiserBloodline,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Hulk,/pmwiki/pmwiki.php/Film/Hulk,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Jack Ryan: Shadow Recruit,/pmwiki/pmwiki.php/Film/JackRyanShadowRecruit,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
From Russia with Love,/pmwiki/pmwiki.php/Film/FromRussiaWithLove,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Man with the Golden Gun,/pmwiki/pmwiki.php/Film/TheManWithTheGoldenGun,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Spy Who Loved Me,/pmwiki/pmwiki.php/Film/TheSpyWhoLovedMe,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
A View to a Kill,/pmwiki/pmwiki.php/Film/AViewToAKill,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
GoldenEye,/pmwiki/pmwiki.php/Film/GoldenEye,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Die Another Day,/pmwiki/pmwiki.php/Film/DieAnotherDay,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Skyfall,/pmwiki/pmwiki.php/Film/Skyfall,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spectre,/pmwiki/pmwiki.php/Film/Spectre,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
No Time to Die,/pmwiki/pmwiki.php/Film/NoTimeToDie,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Jungle Book (2016),/pmwiki/pmwiki.php/Film/TheJungleBook2016,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Lost World: Jurassic Park,/pmwiki/pmwiki.php/Film/TheLostWorldJurassicPark,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Khartoum,/pmwiki/pmwiki.php/Film/Khartoum,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Kill Bill,/pmwiki/pmwiki.php/Film/KillBill,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Kingsman: The Secret Service,/pmwiki/pmwiki.php/Film/KingsmanTheSecretService,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Iron Man,/pmwiki/pmwiki.php/Film/IronMan,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Iron Man,/pmwiki/pmwiki.php/Film/IronMan1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Iron Man 2,/pmwiki/pmwiki.php/Film/IronMan2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Iron Man 2,/pmwiki/pmwiki.php/Film/IronMan2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Iron Man 3,/pmwiki/pmwiki.php/Film/IronMan3,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Incredible Hulk,/pmwiki/pmwiki.php/Film/TheIncredibleHulk2008,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Thor,/pmwiki/pmwiki.php/Film/Thor,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Ragnarok,/pmwiki/pmwiki.php/Film/ThorRagnarok,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Captain America: The First Avenger,/pmwiki/pmwiki.php/Film/CaptainAmericaTheFirstAvenger,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Captain America: The Winter Soldier,/pmwiki/pmwiki.php/Film/CaptainAmericaTheWinterSoldier,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Guardians of the Galaxy Vol. 2,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Avengers: Age of Ultron,/pmwiki/pmwiki.php/Film/AvengersAgeOfUltron,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Ant-Man,/pmwiki/pmwiki.php/Film/AntMan1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Iron Man,/pmwiki/pmwiki.php/Film/IronMan1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Ant-Man and the Wasp,/pmwiki/pmwiki.php/Film/AntManAndTheWasp,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spider-Man: Homecoming,/pmwiki/pmwiki.php/Film/SpiderManHomecoming,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spider-Man: Far From Home,/pmwiki/pmwiki.php/Film/SpiderManFarFromHome,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Doctor Strange (2016),/pmwiki/pmwiki.php/Film/DoctorStrange2016,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Black Panther (2018),/pmwiki/pmwiki.php/Film/BlackPanther2018,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Black Widow (2021),/pmwiki/pmwiki.php/Film/BlackWidow2021,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Matrix Revolutions,/pmwiki/pmwiki.php/Film/TheMatrixRevolutions,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Once Upon a Time in the West,/pmwiki/pmwiki.php/Film/OnceUponATimeInTheWest,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Dollars Trilogy,/pmwiki/pmwiki.php/Film/DollarsTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Pacific Rim,/pmwiki/pmwiki.php/Film/PacificRim,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Passion of the Christ,/pmwiki/pmwiki.php/Film/ThePassionOfTheChrist,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Patriot,/pmwiki/pmwiki.php/Film/ThePatriot,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Curse of the Black Pearl,/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanTheCurseOfTheBlackPearl,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
the first film,/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanTheCurseOfTheBlackPearl,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
the third,/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanAtWorldsEnd,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
the fourth film,/pmwiki/pmwiki.php/Film/PiratesOfTheCaribbeanOnStrangerTides,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Princess (2022),/pmwiki/pmwiki.php/Film/ThePrincess2022,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Push,/pmwiki/pmwiki.php/Film/Push,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Quiet,/pmwiki/pmwiki.php/Film/TheQuiet,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Raiders of the Lost Ark,/pmwiki/pmwiki.php/Film/RaidersOfTheLostArk,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Searching,/pmwiki/pmwiki.php/Film/Searching,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Se7en,/pmwiki/pmwiki.php/Film/Se7en,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Shadow,/pmwiki/pmwiki.php/Film/TheShadow,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spider-Man Trilogy,/pmwiki/pmwiki.php/Film/SpiderManTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spider-Man,/pmwiki/pmwiki.php/Film/SpiderMan1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spider-Man 2,/pmwiki/pmwiki.php/Film/SpiderMan2,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spider-Man 3,/pmwiki/pmwiki.php/Film/SpiderMan3,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Spirits of the Dead,/pmwiki/pmwiki.php/Film/SpiritsOfTheDead,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Star Trek: Nemesis,/pmwiki/pmwiki.php/Film/StarTrekNemesis,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Star Trek Into Darkness,/pmwiki/pmwiki.php/Film/StarTrekIntoDarkness,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
the original,/pmwiki/pmwiki.php/Film/StarTrekIITheWrathOfKhan,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
The Force Awakens,/pmwiki/pmwiki.php/Film/TheForceAwakens,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Street Fighter,/pmwiki/pmwiki.php/Film/StreetFighter,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Transformers: Dark of the Moon,/pmwiki/pmwiki.php/Film/TransformersDarkOfTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Tombstone,/pmwiki/pmwiki.php/Film/Tombstone,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Troy,/pmwiki/pmwiki.php/Film/Troy,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
12 Angry Men,/pmwiki/pmwiki.php/Film/TwelveAngryMen,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Unbreakable,/pmwiki/pmwiki.php/Film/Unbreakable,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Venom (2018),/pmwiki/pmwiki.php/Film/Venom2018,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
X-Men Film Series,/pmwiki/pmwiki.php/Film/XMenFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
first movie,/pmwiki/pmwiki.php/Film/XMen1,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
X2: X-Men United,/pmwiki/pmwiki.php/Film/X2XMenUnited,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
X-Men Origins: Wolverine,/pmwiki/pmwiki.php/Film/XMenOriginsWolverine,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
X-Men: Apocalypse,/pmwiki/pmwiki.php/Film/XMenApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
Logan,/pmwiki/pmwiki.php/Film/Logan,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionFilms
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Animorphs,/pmwiki/pmwiki.php/Literature/Animorphs,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Artemis Fowl,/pmwiki/pmwiki.php/Literature/ArtemisFowl,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Blade of the Flame,/pmwiki/pmwiki.php/Literature/TheBladeOfTheFlame,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Black Ice,/pmwiki/pmwiki.php/Literature/TheBlackIce,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Harry Bosch,/pmwiki/pmwiki.php/Literature/HarryBosch,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Blood Promise,/pmwiki/pmwiki.php/Literature/BloodPromise,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Book of the Dun Cow,/pmwiki/pmwiki.php/Literature/TheBookOfTheDunCow,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Cal Leandros,/pmwiki/pmwiki.php/Literature/CalLeandros,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Chronicles of Ancient Darkness,/pmwiki/pmwiki.php/Literature/TheChroniclesOfAncientDarkness,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Coldfire Trilogy,/pmwiki/pmwiki.php/Literature/ColdfireTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Heart of Darkness,/pmwiki/pmwiki.php/Literature/HeartOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Lord Jim,/pmwiki/pmwiki.php/Literature/LordJim,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Cthulhu Armageddon,/pmwiki/pmwiki.php/Literature/CthulhuArmageddon,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Danganronpa Zero,/pmwiki/pmwiki.php/Literature/DanganronpaZero,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Diary of a Wimpy Kid,/pmwiki/pmwiki.php/Literature/DiaryOfAWimpyKid,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Discworld,/pmwiki/pmwiki.php/Literature/Discworld,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Witches Abroad,/pmwiki/pmwiki.php/Literature/WitchesAbroad,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Interesting Times,/pmwiki/pmwiki.php/Literature/InterestingTimes,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Fifth Elephant,/pmwiki/pmwiki.php/Literature/TheFifthElephant,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Night Watch,/pmwiki/pmwiki.php/Literature/NightWatchDiscworld,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Going Postal,/pmwiki/pmwiki.php/Literature/GoingPostal,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Reaper Man,/pmwiki/pmwiki.php/Literature/ReaperMan,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Doc Savage,/pmwiki/pmwiki.php/Literature/DocSavage,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Drenai,/pmwiki/pmwiki.php/Literature/Drenai,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Dune,/pmwiki/pmwiki.php/Literature/Dune,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Ea Cycle,/pmwiki/pmwiki.php/Literature/EaCycle,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Elenium,/pmwiki/pmwiki.php/Literature/TheElenium,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Inheritance Cycle,/pmwiki/pmwiki.php/Literature/TheInheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Haunting of Drearcliff Grange School,/pmwiki/pmwiki.php/Literature/TheHauntingOfDrearcliffGrangeSchool,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Heirs of Ash,/pmwiki/pmwiki.php/Literature/HeirsOfAsh,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
James Bond,/pmwiki/pmwiki.php/Literature/JamesBond,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
From Russia with Love,/pmwiki/pmwiki.php/Literature/FromRussiaWithLove,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
High Time to Kill,/pmwiki/pmwiki.php/Literature/HighTimeToKill,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
John Carter of Mars,/pmwiki/pmwiki.php/Literature/JohnCarterOfMars,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Drizzt,/pmwiki/pmwiki.php/Literature/TheLegendOfDrizzt,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Magicians,/pmwiki/pmwiki.php/Literature/TheMagicians,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Marvel's Spider-Man: Hostile Takeover,/pmwiki/pmwiki.php/Literature/MarvelsSpiderManHostileTakeover,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Matilda,/pmwiki/pmwiki.php/Literature/Matilda,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Modesty Blaise,/pmwiki/pmwiki.php/Literature/ModestyBlaise,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Most Dangerous Game,/pmwiki/pmwiki.php/Literature/TheMostDangerousGame,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Outlaws Shadow,/pmwiki/pmwiki.php/Literature/OutlawsShadow,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Please Don't Tell My Parents I Blew Up the Moon,/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsIBlewUpTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Please Don't Tell My Parents I'm a Supervillain,/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsImASupervillain,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
C. Auguste Dupin,/pmwiki/pmwiki.php/Literature/CAugusteDupin,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Purloined Letter,/pmwiki/pmwiki.php/Literature/ThePurloinedLetter,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Raffles,/pmwiki/pmwiki.php/Literature/Raffles,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Shadow,/pmwiki/pmwiki.php/Literature/TheShadow,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Shadowhunter Chronicles,/pmwiki/pmwiki.php/Literature/TheShadowhunterChronicles,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Shane,/pmwiki/pmwiki.php/Literature/Shane,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
A Study in Emerald,/pmwiki/pmwiki.php/Literature/AStudyInEmerald,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Hound of the D'Urbervilles,/pmwiki/pmwiki.php/Literature/TheHoundOfTheDurbervilles,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Skulduggery Pleasant,/pmwiki/pmwiki.php/Literature/SkulduggeryPleasant,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Song of Achilles,/pmwiki/pmwiki.php/Literature/TheSongOfAchilles,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
A Song of Ice and Fire,/pmwiki/pmwiki.php/Literature/ASongOfIceAndFire,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Sporewiki Fiction Universe,/pmwiki/pmwiki.php/Literature/SporewikiFictionUniverse,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Star Trek: Typhon Pact,/pmwiki/pmwiki.php/Literature/StarTrekTyphonPact,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Legacy of the Force,/pmwiki/pmwiki.php/Literature/LegacyOfTheForce,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Sherlock Holmes,/pmwiki/pmwiki.php/Literature/SherlockHolmes,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Titus Crow,/pmwiki/pmwiki.php/Literature/TitusCrow,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
To Kill a Mockingbird,/pmwiki/pmwiki.php/Literature/ToKillAMockingbird,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Lord of the Rings,/pmwiki/pmwiki.php/Literature/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Silmarillion,/pmwiki/pmwiki.php/Literature/TheSilmarillion,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Trapped on Draconica,/pmwiki/pmwiki.php/Literature/TrappedOnDraconica,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Victoria,/pmwiki/pmwiki.php/Literature/Victoria,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Vorkosigan Saga,/pmwiki/pmwiki.php/Literature/VorkosiganSaga,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Vor Game,/pmwiki/pmwiki.php/Literature/TheVorGame,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Brothers in Arms,/pmwiki/pmwiki.php/Literature/BrothersInArms,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Warrior Cats,/pmwiki/pmwiki.php/Literature/WarriorCats,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
The Wheel of Time,/pmwiki/pmwiki.php/Literature/TheWheelOfTime,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Worm,/pmwiki/pmwiki.php/Literature/Worm,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Zeroes,/pmwiki/pmwiki.php/Literature/Zeroes,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
,/pmwiki/pmwiki.php/Theatre/Equus,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Kyouko Kirigiri,/pmwiki/pmwiki.php/VisualNovel/DanganronpaTriggerHappyHavoc,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/Literature
Kang the Conqueror,/pmwiki/pmwiki.php/ComicBook/KangTheConqueror,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionTV
Jimmy Olsen,/pmwiki/pmwiki.php/ComicBook/JimmyOlsen,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionTV
Big Finish Doctor Who,/pmwiki/pmwiki.php/AudioPlay/BigFinishDoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/EvilCounterpart/LiveActionTV
