text,url,source_url,concatenated
I Don't Want to be the Hive Queen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/IDontWantToBeTheHiveQueen,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'I Don't Want to be the Hive Queen':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/IDontWantToBeTheHiveQueen'
Imperial Radch,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImperialRadch,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Imperial Radch':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImperialRadch'
Impractical Magic,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImpracticalMagic,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Impractical Magic':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ImpracticalMagic'
In Nomine,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/InNomine,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'In Nomine':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/InNomine'
Indiana Jones and the Kingdom of the Crystal Skull,https://tvtropes.org/pmwiki/pmwiki.php/Film/IndianaJonesAndTheKingdomOfTheCrystalSkull,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Indiana Jones and the Kingdom of the Crystal Skull':'https://tvtropes.org/pmwiki/pmwiki.php/Film/IndianaJonesAndTheKingdomOfTheCrystalSkull'
Inheritance Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Inheritance Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/InheritanceCycle'
JoJo's Bizarre Adventure: Steel Ball Run,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventureSteelBallRun,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'JoJo's Bizarre Adventure: Steel Ball Run':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventureSteelBallRun'
Junji Ito Kyoufu Manga Collection,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JunjiItoKyoufuMangaCollection,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Junji Ito Kyoufu Manga Collection':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JunjiItoKyoufuMangaCollection'
Kadingir,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kadingir,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Kadingir':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Kadingir'
Kid Icarus: Uprising,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Kid Icarus: Uprising':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising'
Kill Six Billion Demons,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/KillSixBillionDemons,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Kill Six Billion Demons':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/KillSixBillionDemons'
Kim Possible,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Kim Possible':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KimPossible'
Kipo and the Age of Wonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Kipo and the Age of Wonderbeasts':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/KipoAndTheAgeOfWonderbeasts'
Knights of the Old Republic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Knights of the Old Republic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic'
Legend of the Five Rings,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/LegendOfTheFiveRings,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Legend of the Five Rings':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/LegendOfTheFiveRings'
Les Shadoks,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LesShadoks,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Les Shadoks':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LesShadoks'
Lost Horizon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LostHorizon,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Lost Horizon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/LostHorizon'
Mabinogi,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mabinogi,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mabinogi':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mabinogi'
Macross,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Macross':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross'
Macross Delta,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossDelta,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Macross Delta':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossDelta'
Macross Frontier,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossFrontier,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Macross Frontier':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossFrontier'
Mage: The Awakening,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mage: The Awakening':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening'
Magic: The Gathering,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Magic: The Gathering':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering'
Magical Record Lyrical Nanoha Force,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicalRecordLyricalNanohaForce,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Magical Record Lyrical Nanoha Force':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicalRecordLyricalNanohaForce'
Malazan Book of the Fallen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MalazanBookOfTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Malazan Book of the Fallen':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MalazanBookOfTheFallen'
Marmalade Boy,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MarmaladeBoy,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Marmalade Boy':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MarmaladeBoy'
Mass Effect,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect1,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mass Effect':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect1'
Mass Effect 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mass Effect 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect3'
Mass Effect: Andromeda,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mass Effect: Andromeda':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda'
Master of Orion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MasterOfOrion,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Master of Orion':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MasterOfOrion'
Mega Man X,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mega Man X':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManX'
Men in Black: The Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MenInBlackTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Men in Black: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MenInBlackTheSeries'
Metamor City,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/MetamorCity,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Metamor City':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/MetamorCity'
Methuselah's Children,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MethuselahsChildren,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Methuselah's Children':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MethuselahsChildren'
Missile Gap,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MissileGap,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Missile Gap':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MissileGap'
Mobius Final Fantasy,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MobiusFinalFantasy,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mobius Final Fantasy':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MobiusFinalFantasy'
More Than Human,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MoreThanHuman,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'More Than Human':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MoreThanHuman'
Mortal Kombat: Armageddon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MortalKombatArmageddon,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mortal Kombat: Armageddon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MortalKombatArmageddon'
MSF High,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MSFHigh,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'MSF High':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MSFHigh'
Mutants & Masterminds,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Mutants & Masterminds':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Nausicaä of the Valley of the Wind,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NausicaaOfTheValleyOfTheWind,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Nausicaä of the Valley of the Wind':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NausicaaOfTheValleyOfTheWind'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
NieR: Automata,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NierAutomata,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'NieR: Automata':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NierAutomata'
Nightmare Time,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/NightmareTime,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Nightmare Time':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/NightmareTime'
Oblivion Crisis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Oblivion Crisis':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion'
Orion's Arm,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/OrionsArm,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Orion's Arm':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/OrionsArm'
Orpheus,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Orpheus,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Orpheus':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Orpheus'
Osomatsu-kun,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OsomatsuKun,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Osomatsu-kun':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OsomatsuKun'
Osomatsu-san,https://tvtropes.org/pmwiki/pmwiki.php/Anime/OsomatsuSan,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Osomatsu-san':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/OsomatsuSan'
Pacific Rim,https://tvtropes.org/pmwiki/pmwiki.php/Film/PacificRim,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Pacific Rim':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PacificRim'
Pantheon,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pantheon,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Pantheon':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pantheon'
Paradox Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ParadoxTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Paradox Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ParadoxTrilogy'
Peace Talks,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PeaceTalks,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Peace Talks':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PeaceTalks'
Phantomarine,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Phantomarine,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Phantomarine':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Phantomarine'
Planescape: Torment,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Planescape: Torment':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment'
Pokémon Adventures,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonAdventures,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Pokémon Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonAdventures'
PS238,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PS238,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'PS238':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PS238'
Puella Magi Madoka Magica,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Puella Magi Madoka Magica':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica'
Quadrail Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/QuadrailSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Quadrail Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/QuadrailSeries'
Ratchet & Clank Future: A Crack in Time,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RatchetAndClankFutureACrackInTime,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Ratchet & Clank Future: A Crack in Time':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RatchetAndClankFutureACrackInTime'
Ravenloft,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Ravenloft,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Ravenloft':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Ravenloft'
Red Dwarf,https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Red Dwarf':'https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf'
Repairman Jack,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RepairmanJack,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Repairman Jack':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RepairmanJack'
Revelation Space Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RevelationSpaceSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Revelation Space Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RevelationSpaceSeries'
Rick and Morty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Rick and Morty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty'
Robotech,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Robotech,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Robotech':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Robotech'
S.T.A.L.K.E.R.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stalker,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'S.T.A.L.K.E.R.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stalker'
Schlock Mercenary,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SchlockMercenary,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Schlock Mercenary':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SchlockMercenary'
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'SCP Foundation':'https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation'
Second Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SecondApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Second Apocalypse':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SecondApocalypse'
Sector General,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SectorGeneral,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Sector General':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SectorGeneral'
Sequential Art,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SequentialArt,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Sequential Art':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SequentialArt'
Shadow of the Conqueror,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowOfTheConqueror,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Shadow of the Conqueror':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowOfTheConqueror'
Sid Meier's Alpha Centauri,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Sid Meier's Alpha Centauri':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri'
Sins of a Solar Empire,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SinsOfASolarEmpire,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Sins of a Solar Empire':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SinsOfASolarEmpire'
Sketchbook,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Sketchbook,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Sketchbook':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Sketchbook'
Skin Horse,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SkinHorse,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/Lampooned,'Skin Horse':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SkinHorse'
Sliders,https://tvtropes.org/pmwiki/pmwiki.php/Series/Sliders,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Sliders':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Sliders'
Slither,https://tvtropes.org/pmwiki/pmwiki.php/Film/Slither,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Slither':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Slither'
SMBC Theater,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SMBCTheater,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'SMBC Theater':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SMBCTheater'
Sonic Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicChronicles,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Sonic Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicChronicles'
Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderMan'
Star Control,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarControl,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Control':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarControl'
Star Fox: Assault,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxAssault,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Fox: Assault':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxAssault'
Star Trek Novel Verse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarTrekNovelVerse,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek Novel Verse':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarTrekNovelVerse'
Star Trek: Deep Space Nine,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: Deep Space Nine':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine'
Star Trek: Discovery,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDiscovery,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: Discovery':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDiscovery'
Star Trek: The Lost Era,https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarTrekTheLostEra,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: The Lost Era':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarTrekTheLostEra'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Star Trek: The Original Series,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: The Original Series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries'
Star Trek: Vanguard,https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarTrekVanguard,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: Vanguard':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarTrekVanguard'
Star Trek: Voyager,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Trek: Voyager':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager'
Star Wars: The Screaming Citadel,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StarWarsTheScreamingCitadel,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Star Wars: The Screaming Citadel':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StarWarsTheScreamingCitadel'
StarCraft II: Heart of the Swarm,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarCraftIIHeartOfTheSwarm,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'StarCraft II: Heart of the Swarm':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarCraftIIHeartOfTheSwarm'
Starfire,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Starfire,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Starfire':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Starfire'
Starship Troopers,https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarshipTroopers,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Starship Troopers':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/StarshipTroopers'
Starship Troopers,https://tvtropes.org/pmwiki/pmwiki.php/Film/StarshipTroopers,https://tvtropes.org/pmwiki/pmwiki.php/HiveMind/PlayedStraight,'Starship Troopers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/StarshipTroopers'
